,titles,category
96, 닛코  니코 센히메 모노가타리   일본 가성비 인기 호텔,Trip
97, 서울 경기 인천  박  카니발         디젤       인승 자차보험선택 주말 하루 렌트,Trip
98,제주   더 베스트 제주 성산   스탠다드 트윈   놀자특가 ,Trip
99,중국 광저우 골프 여행   박  일,Trip
100, 여수요트투어  불꽃놀이 이용권,Trip
101,달랏 멀펄르 호텔                        ,Trip
102,이탈리아 남부  박 일 투어   폼페이 포지타노  살레르노  카프리  ,Trip
103,청주출발 일본오사카  박 일 세미패키지 패키지 여행 홈쇼핑여행,Trip
104,서울      메리어트 동대문 스퀘어   디럭스 게스트룸  킹침대  개   룸온리  ,Trip
105, 유자와  유자와 뉴 오타니 호텔   일본 가성비 인기 호텔,Trip
106,우즈베키스탄 패키지  일 실크로드 하나투어 고대도시 핵심관광 사마르칸트,Trip
107, 오무라  오무라 센트럴 호텔   일본 가성비 인기 호텔,Trip
108,대마도 쓰시마 승선권 팬스타 쓰시마링크  박 일 히타카츠 이즈하라 배편,Trip
109,스위트호텔 남원   디럭스 패밀리   전북 남원 숙박 숙소,Trip
110,나트랑 자유여행  박 일 알리부리조트 나트랑 에어서울 저녁인천출발,Trip
111,서울   노보텔 앰배서더 동대문 호텔   레지던스   스탠다드 더블           ,Trip
112,태국 이심          데이터 무제한 통화 핫스팟 로컬망 푸켓 치앙마이 방콕,Trip
113,서울   노보텔 앰배서더 동대문 호텔   레지던스   슈페리어 더블 잇츠두껍포차 패키지 ,Trip
114,서울   아리랑힐 호텔 동대문   슈페리어 더블 취소불가    룸온리  ,Trip
115,서울   이비스 스타일 앰배서더 서울 용산   핫딜   슈페리어 트윈 핫딜  취소불가 ,Trip
116,강원   강릉 아비오호텔   스탠다드 트윈 오션뷰   조식 인무료   룸온리  ,Trip
117,부안군 전라  부안군  부안 스테이   ,Trip
118,일본 도쿄 시부야스카이 전망대 입장권  전자 티켓 ,Trip
119,한국민속촌 눈썰매장 종일권 종일자유이용권,Trip
120, 모바일제시  리스본 리스보아 카드         시간 이용권,Trip
121,다낭 자유여행  박 일 빈펄 남호이안 리조트   빌라 에어서울 저녁인천출발,Trip
122,휴대용 에그 와이파이          무제한   일 무약정 대여,Trip
123,중국 하이난 골프여행 골프 삼아 신주 부산출발,Trip
124,화이트 바티칸   이탈리아 로마 가성비 인기 숙소,Trip
125,서울         호텔 서울   비즈니스 더블  인 조식 커피 패키지 ,Trip
126,서울         호텔 서울   디럭스 트윈  인 조식 커피 패키지 ,Trip
127,퀸비틀 부산 일본 후쿠오카 배편 배 승선권 예약 일본여행,Trip
128,부산   마리안느호텔   하이 디럭스 트윈 오션뷰 ,Trip
129,대만 딘타이펑 예약  레스토랑 식사권  뉴욕타임즈 선정 세계   대 레스토랑   인  ,Trip
130,강원   용평리조트    대기예약 빌라콘도   평 온돌   동계 워터파크 패키지  ,Trip
131,울산   롯데 호텔 울산   디럭스 트윈 레디백  개 증정 ,Trip
132,강원   용평리조트    대기예약 그린피아콘도   평   동계 워터파크 패키지  ,Trip
133,푸꾸옥 자유여행  박 일 풀만 푸꾸옥 비치 리조트 비엣젯 항공부산출발,Trip
134,호텔 더본 제주   주중 스탠다드 더블   제주도 서귀포 숙박 숙소,Trip
135,인천   파라다이스호텔 리조트 파라다이스시티    얼리버드 그랜드 프리미어 디럭스 트윈,Trip
136,여수 블루망고풀빌라 야외 바베큐 그릴대여 이용권  숙박객전용 ,Trip
137,경남   소노캄 거제   스위트 취사 파노라마 침대   키즈윈터     ,Trip
138,경남   소노캄 거제   패밀리 클린 파노라마 침대   키즈윈터     ,Trip
139,경남   소노캄 거제   스위트 취사 오션뷰 침대   키즈윈터     ,Trip
140,강릉 세인트존스 호텔 홀리데이 패키지   인   오크랩 조식뷔페   인피니티풀 포함 ,Trip
141,서울   신라스테이 서대문     연박 특가            스탠다드 더블,Trip
142,제주   해비치 호텔 리조트   디럭스 트윈 측면 오션           호텔 ,Trip
143,경기   라마다 동탄   스탠다드 더블 넷플릭스 개인계정시청가능  ,Trip
144,서울   신라스테이 서대문     연박 특가            체크인 시 배정,Trip
145,경기   라마다 동탄   패밀리 트윈 넷플릭스 개인계정시청가능  ,Trip
146,경기   라마다 동탄   슈페리어 더블 싱글 넷플릭스 개인계정시청가능  ,Trip
147,경기   라마다 동탄   스탠다드 더블 흡연실 넷플릭스 개인계정시청가능  ,Trip
148,서울   신라스테이 서대문     연박 특가            스탠다드 트윈,Trip
149,제주   신라스테이 제주    단독 룸     시체크아웃  디럭스 더블,Trip
150, 나폴리  로미오 호텔   이탈리아 가성비 인기 호텔,Trip
151,두앙따완 호텔 치앙마이               치앙마이 가성비 인기 호텔,Trip
152, 마쓰야마 도고온천  도고 온센 호텔 츠바키칸   일본 가성비 인기 료칸,Trip
153,아파트먼트 호텔 신주쿠   일본 도쿄 가성비 인기 숙소,Trip
154,홍콩 투어리스트 옥토퍼스 카드        선불 충전   홍콩 공항 수령 ,Trip
155,서울 을지로 감성 글램핑 힙지로 캠핑 바베큐 루프탑 파티룸 모임 장소 공간 대여 대관 생일파티 캠프닉,Trip
156,홍천 비발디파크 리프트권 패키지할인 매장 장비 의류 강습 뽀드득 에찌렌탈샵,Trip
157,서울   글래드 강남 코엑스센터   스탠다드 더블 초강력특가 ,Trip
158,서울   글래드 강남 코엑스센터   스탠다드 트윈                   인 조식 포함 ,Trip
159,서울   글래드 강남 코엑스센터   스탠다드 트윈 초강력특가 ,Trip
160,서울   글래드 강남 코엑스센터   스탠다드 더블                   인 조식 포함 ,Trip
161,서울   글래드 강남 코엑스센터   슈페리어 더블                   인 조식 포함 ,Trip
162,여행 경기도 지산 패키지 포레스트 스키장  박 일 스키캠프장비렌탈 리프트 식사 회 숙박 힐링 스키강습,Trip
163,유럽유심 쓰리심 동유럽 서유럽   일      유심칩 쓰리유심 인천공항 수령,Trip
164,전북   소노벨 변산 리조트   스위트 취사 선셋오션뷰 침대   로맨틱 선셋      ,Trip
165,서울   포시즌스 호텔 서울   프리미어 킹              룸온리  ,Trip
166,충북   소노문 단양   패밀리 취사 스탠다드 트윈   올인클루시브     ,Trip
167,충북   소노문 단양   패밀리 취사 스탠다드 온돌    확정예약   ,Trip
168, 문자발송  천안 소노벨 스노우 어드벤처 입장권 종일권 대인 소인 공통 대명 눈썰매장,Trip
169,클래스    구독 이용권   개월  구매후  일내 발송 ,Trip
170,충북   소노문 단양   스위트 취사 스탠다드 더블   올인클루시브     ,Trip
171,강원   쏠비치 삼척 리조트   스위트 클린 비치오션뷰 침대   오션        ,Trip
172,전북   소노벨 변산 리조트   스위트 취사 파셜오션뷰 침대   쉼      ,Trip
173, 당일  강원 동계청소년 올림픽대회 경기 응원 및 강릉여행,Trip
174,충북   소노문 단양   스위트 클린 레이크뷰 더블    확정예약   ,Trip
175,강원   쏠비치 삼척 리조트   스위트 취사 스탠다드 온돌   오션        ,Trip
176,충남   신라스테이 천안    숙박불가 내맘대로  시간       체크인시배정 숙박불가 ,Trip
177,충북   소노문 단양   스위트 취사 스탠다드 더블    확정예약   ,Trip
178,충북   소노문 단양   패밀리 클린 스탠다드 더블    확정예약   ,Trip
179,대구   대구 엘디스 리젠트 호텔   본관 리젠트 스위트   룸온리  ,Trip
180,강원   쏠비치 삼척 리조트   스위트 클린 비치오션뷰 침대   확정예약  ,Trip
181,서울   호텔 데님   데님 스위트   룸온리  ,Trip
182,경남   소노캄 거제   패밀리 클린 파노라마 침대                ,Trip
183,필리핀유심 마닐라 세부 보라카이 보홀 팔라완 무제한 데이터 유심칩 공항수령,Trip
184,유럽전지역 이심      데이터 무제한 유심칩  심 당일발송 파리 바로셀로나 로마,Trip
185,일본 도쿄 메트로 지하철  패스    시간    시간    시간 ,Trip
186, 우선입장  이탈리아 로마 바티칸투어 맘미미아투어,Trip
187,일본 오사카 주유 패스     패스  일권    일권,Trip
188,타임 아웃 시티 호텔 비엔나   비엔나 가성비 인기 호텔,Trip
189, 밀라노  호텔 코랄로   이탈리아 가성비 인기 호텔,Trip
190,호텔 아르카디아   피렌체 가성비 인기 호텔,Trip
191,제주   호텔 시리우스 제주   스탠다드 온돌  인 조식     ,Trip
192,세부요트투어 더마크 선셋크루즈,Trip
193,   엠모바일 후불     유심     있음 ,Trip
194,서울   라마다 서울 신도림   주니어 스위트 라피네 디퓨저 제공  스트리밍 서비스 ,Trip
195,전남   여수 라마다프라자 호텔   슈페리어 온돌 마운틴 요트  인 ,Trip
196,전남   엘도라도리조트     평    바베큐       인포함   랜덤배정 ,Trip
197,서울   노보텔 앰배서더 동대문 호텔   레지던스   슈페리어 더블           ,Trip
198,경기   위례 밀리토피아호텔   반짝특가   스탠다드 더블           ,Trip
199,단양스카이패러글라이딩  인체험권 사진 비행증명서,Trip
