,titles,category
46,삼성전자 상품명 갤럭시 노트    플러스  급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
47,삼성전자 상품명 갤럭시 노트    플러스 특  리퍼급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
48,삼성전자 상품명 갤럭시 노트    급 중고폰 자급제 공기계 당일발송 필름 부착 정품케이스 증정,Digital
49,삼성전자 상품명 삼성전자 갤럭시                    자급제 다크레드 정품   ,Digital
50,삼성전자 갤럭시 폴더블 상품명 삼성 갤럭시   폴드  중고폰 공기계 알뜰폰 유심옮기면개통 자급제  급,Digital
51,삼성전자 상품명 삼성 노트  공기계 중고폰 알뜰폰               급,Digital
52,해외직구 상품 상품명 삼성전자 갤럭시                화이트 자급제 듀얼심            해외판,Digital
53,삼성전자 상품명 삼성전자 삼성 갤럭시  폴드           자급제 크림 색상선택   ,Digital
54,삼성전자 상품명 삼성전자 삼성 갤럭시  폴드           자급제 크림 색상선택   ,Digital
55,삼성전자 상품명 갤럭시            급 리퍼급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
56,해외직구 상품 구글 상품명 구글 픽셀                    자급제폰   포함 관부가세포함 미국판,Digital
57,삼성전자 갤럭시  상품명 갤럭시                      미개봉자급제  오아시스  젤리케이스 필름증정,Digital
58,삼성전자 갤럭시 폴더블 상품명          삼성전자 갤럭시  플립  자급제          정품 크림색상   ,Digital
59,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시  폴드                 자급제 크림     ,Digital
60,해외직구 상품 상품명 애플 아이폰   물리듀얼심       미개봉            관부가세포함,Digital
61,상품명 삼성전자 갤럭시   플러스          자급제 새상품,Digital
62,삼성전자 갤럭시  상품명 삼성전자 갤럭시                     자급제,Digital
63,상품명 삼성 갤럭시  플립            자급제           플러그  케이스증정 무선충전패드증정,Digital
64,상품명 삼성전자 갤럭시     자급제 실버   ,Digital
65,삼성전자 상품명 삼성전자 갤럭시                자급제 색상선택   ,Digital
66,해외직구 상품 구글 상품명 구글 픽셀              일본판      지원 세금포함 자급제폰,Digital
67,삼성전자 상품명 갤럭시  플립                 크림 자급제 미개봉 색상선택   가전  빠른발송,Digital
68,삼성전자 갤럭시  상품명 삼성전자 갤럭시              자급제   ,Digital
69,상품명       아이폰    미니 미개봉 자급제            ,Digital
70,상품명 아이폰         중고폰 공기계 리퍼폰    등급,Digital
71,공식 상품 삼성전자 갤럭시  상품명 갤럭시     자급제        카드할인     무이자 최대  개월 삼성    키즈폰 효도폰 당일발송,Digital
72,삼성전자 갤럭시  상품명 갤럭시   플러스 중고 중고폰 공기계 자급제 알뜰폰  급 필름부착,Digital
73,삼성전자 상품명 쿠폰할인 카드할인 갤럭시     플러스 자급제               ,Digital
74,삼성전자 상품명 마스터폰                용 중장년층을위한 폴더폰,Digital
75,아이폰 상품명 애플 아이폰  공기계 깨끗한 중고폰        급 책임환불제,Digital
76,삼성전자 갤럭시  상품명 갤럭시           급         공기계 중고폰 알뜰폰 자급제,Digital
77,삼성전자 상품명 갤럭시 커버            급         공기계 중고폰 알뜰폰 자급제 키즈폰,Digital
78,상품명 삼성 갤럭시     울트라 미개봉 자급제                    ,Digital
79,삼성전자 갤럭시  상품명 삼성전자 갤럭시                      자급제 정품 블랙   ,Digital
80,삼성전자 갤럭시  상품명 갤럭시              특 급         공기계 중고폰 알뜰폰 자급제,Digital
81,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시  플립  자급제                     업그레이드 크림 청지기 오늘출발,Digital
82,상품명 갤럭시   울트라      중고 중고폰 공기계 특 급,Digital
83,삼성전자 상품명 갤럭시 플립       중고 중고폰 공기계 특 급,Digital
84,상품명 아이폰    프로       자급제 화이트티타늄,Digital
85,삼성전자 상품명 갤럭시           중고 공기계 중고폰 리퍼,Digital
86,삼성전자 상품명       폴더폰 공신폰 중고휴대폰 공폰               ,Digital
87,삼성전자 상품명 코비           폴더폰 초등학생폰 삼성폰 공신폰   ,Digital
88,아이폰 상품명 갤럭시   플러스      중고 중고폰 공기계 특 급,Digital
89,삼성전자 갤럭시 폴더블 상품명 삼성전자            갤럭시  플립           자급제 블루 새제품,Digital
90,삼성전자 상품명 리퍼폰 삼성 갤럭시    플러스       중고폰 공기계 알뜰폰 중고 리퍼 센터판 미사용,Digital
91,삼성전자 상품명 리퍼폰 삼성 갤럭시  플립           중고폰 공기계 알뜰폰 중고 리퍼 센터판 미사용,Digital
92,상품명 삼성 갤럭시                   자급제 미개봉 새제품 케이스 액정필름포함   ,Digital
93,삼성전자 갤럭시  상품명 갤럭시      중고폰 공기계 자급제폰 필름부착 리퍼급,Digital
94,삼성전자 갤럭시  상품명                      자급제단말기 정품 새제품,Digital
95,삼성전자 상품명 중고폰 삼성전자 갤럭시   플립            급            사은품 증정     ,Digital
96,삼성전자 상품명 갤럭시 커버            급         공기계 중고폰 알뜰폰 자급제 키즈폰,Digital
97,삼성전자 상품명 갤럭시        중고 공기계 중고폰  급,Digital
98,삼성전자 상품명 갤럭시     급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
99,삼성전자 상품명 갤럭시     급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
100,아이폰 상품명 아이폰  미니      중고 공기계 중고폰 특 등급,Digital
101,삼성전자 갤럭시  상품명 삼성 갤럭시     울트라                  정품 자급제,Digital
102,아이폰 상품명 아이폰    자급제              최신제품 퍼플 공식정품,Digital
103,삼성전자 상품명 갤럭시             새상품 공기계 가개통 삼성전자 미사용 효도폰 공신폰 아님 풀박스포함,Digital
104,삼성전자 갤럭시  상품명  급 삼성 갤럭시     중고       공기계 자급제,Digital
105,삼성전자 상품명 삼성전자 갤럭시  플립                    자급제,Digital
106,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시  플립        자급제          공기계  민트,Digital
107,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시  플립                    자급제 라벤더     ,Digital
108,공식 상품 애플 상품명 아이폰    프로 자급제       블랙 티타늄            추가  만원 카드할인 ,Digital
109,상품명 삼성전자 갤럭시   플러스          자급제 새상품,Digital
110,해외직구 상품 상품명 애플 아이폰   프로 티타늄 물리듀얼심       미개봉                관부가세포함,Digital
111,애플 상품명       아이폰            자급제       당일발송 새상품 국내정품    ,Digital
112,상품명 삼성 갤럭시               특 리퍼급 중고폰 공기계  사호환        ,Digital
113,상품명 아이폰    미니       자급제 그린   ,Digital
114,상품명 삼성전자 갤럭시  플립       자급제   ,Digital
115,삼성전자 상품명 갤럭시  플립                자급제 미개봉 색상선택 가능   가전  빠른발송,Digital
116,상품명 삼성전자          갤럭시  폴드        자급제 새상품 플러그쇼핑  오늘출발 케이스 증정,Digital
117,삼성전자 상품명 갤럭시    플러스          자급제          크림   ,Digital
118,상품명  삼성 삼성 갤럭시        자급제                미개봉 새상품,Digital
119,삼성전자 상품명 삼성전자 갤럭시     울트라        자급제,Digital
120,삼성전자 상품명 사전예약 갤럭시     플러스          자급제 마블그레이   ,Digital
121,삼성전자 상품명 특 급 중고폰          갤럭시  엣지플러스,Digital
122,삼성전자 갤럭시  상품명      갤럭시     가개통 공기계모든색상,Digital
123,해외직구 상품 삼성전자 상품명 갤럭시    듀얼유심       램 블랙     공기계 자급제폰 새상품 관세포함,Digital
124,삼성전자 갤럭시  상품명 삼성전자 갤럭시             자급제 새제품,Digital
125,삼성전자 갤럭시  상품명 삼성전자 갤럭시   플러스          자급제,Digital
126,삼성전자 상품명 중고폰 갤럭시        급  잔상없음               공기계 모든통신사 호환        ,Digital
127,삼성전자 상품명 삼성전자 갤럭시  플립                    자급제   씨엔오,Digital
128,상품명 삼성전자 갤럭시  플립           자급제  오아시스  미개봉 새상품 젤리케이스 필름증정,Digital
129,해외직구 상품 상품명 애플 아이폰   물리듀얼심       미개봉            관부가세포함,Digital
130,삼성전자 갤럭시  상품명 갤럭시            약한잔상  등급,Digital
131,상품명 갤럭시 노트   중고폰 공기계 리퍼폰    등급,Digital
132,삼성전자 상품명 갤럭시  플립                 자급제 미개봉 색상선택 가능   가전  빠른발송,Digital
133,삼성전자 갤럭시 폴더블 상품명 삼성전자 갤럭시  플립           자급제,Digital
134,상품명  삼성 삼성 갤럭시     자급제                   삼성    당일발송,Digital
135,상품명 삼성전자          자급제 새상품 갤럭시          사전예약상품 플러그쇼핑  케이스 필름 증정,Digital
136,삼성전자 상품명 갤럭시버디  공기계 중고폰 학생폰               특 급,Digital
137,삼성전자 상품명 미니멀폴더                폴더폰 삼성중고폰 공신폰,Digital
138,지오리드 상품명   폰 지오리드 인터넷 안되는 학생폰 새상품 효도폰,Digital
139,상품명 갤럭시   플러스      중고 중고폰 공기계 특 급,Digital
140,상품명    윙           중고 중고폰 공기계 특 급,Digital
141,삼성전자 상품명              중고 리퍼 중고 알뜰 폰 공기계 자급제,Digital
142,삼성전자 갤럭시  상품명 삼성휴대폰     가개통 공기계 새상품     ,Digital
143,삼성전자 상품명 리퍼폰 갤럭시          공기계 삼성 정품 액정 배터리 외관 전체 교체      년 무상 보증   무약정 공기계,Digital
144,상품명 갤럭시         중고 중고폰 공기계 특 급,Digital
145,삼성전자 상품명  플립  공기계 제트플립  중고폰               특 급,Digital
146,삼성전자 상품명 갤럭시                     공기계 중고  급  ,Digital
147,삼성전자 상품명 삼성전자 갤럭시           자급제          색상선택 해피콜시 ,Digital
148,삼성전자 갤럭시  상품명 삼성전자 갤럭시   울트라          자급제,Digital
149,삼성전자 상품명 삼성전자 갤럭시    플러스               자급제   ,Digital
150,상품명  삼성 즉시할인 카드할인 갤럭시     자급제폰               ,Digital
151,삼성전자 갤럭시  상품명 삼성스마트폰 공기계 효도폰 알뜰폰            급 ,Digital
152,삼성전자 상품명 중고폰 삼성전자 갤럭시      급         공기계 무약정 사은품 증정     ,Digital
153,삼성전자 상품명 삼성 갤럭시           급 중고폰 공기계 자급제         중고 알뜰폰,Digital
154,아이폰 상품명 애플 아이폰   미니       공기계  급,Digital
155,삼성전자 갤럭시  상품명 특 급 삼성 갤럭시     중고       공기계 자급제,Digital
156,삼성전자 상품명 갤럭시  플립                    자급제 색상선택 퍼스트제이,Digital
157,삼성전자 갤럭시탭 상품명 갤럭시 탭                 정품        즉시출고 ,Digital
158,삼성전자 갤럭시 폴더블 상품명 삼성 갤럭시  플립           자급제폰          민트 크림 일렉,Digital
159,삼성전자 상품명 갤럭시           급 리퍼급 중고폰 자급제 공기계 당일발송 바로사용 필름 부착 정품케이스 증정,Digital
160,해외직구 상품 샤오미 상품명 샤오미 홍미          램 블랙 듀얼심       지원 세금포함 자급제폰,Digital
161,해외직구 상품 애플 상품명       애플                 물리듀얼심 미개봉 아이폰    관부가세포함,Digital
162,아이폰 상품명 특 급 애플 아이폰   미니                    공기계 알뜰폰 무약정  사호환 중고폰,Digital
163,상품명       아이폰    프로 자급제       내추럴 티타늄,Digital
164,아이폰 상품명 애플 아이폰    미니       중고폰 공기계 휴대폰  급,Digital
165,애플 상품명       아이폰    미니      자급제폰 정품     ,Digital
166,삼성전자 갤럭시  상품명 갤럭시     울트라                  필름 케이스이벤트 미개봉미개통자급제  괜찮아  색상선택가능,Digital
167,상품명 아이폰  미니      중고폰 공기계 리퍼폰    등급,Digital
168,삼성전자 상품명 삼성 갤럭시        자급제          미개봉 새상품          그라파이트색상   ,Digital
169,  전자 상품명        중고 중고폰 공기계 자급제 알뜰폰  급 필름부착,Digital
170,상품명 삼성전자          갤럭시          자급제 새상품 사전예약상품 더차칸 케이스 필름증정,Digital
171,상품명 삼성전자 갤럭시     울트라                 자급제    ,Digital
172,삼성전자 상품명 쓱    즉시할인 쿠폰 카드 삼성 갤럭시     자급제폰               ,Digital
173,상품명 삼성 갤럭시  플립        공기계   ,Digital
174,삼성전자 상품명 리퍼 갤럭시 노트         개월 보증정품리퍼      ,Digital
175,삼성전자 갤럭시  상품명 삼성 갤럭시     플러스 중고폰 공기계 중고 자급제 알뜰폰               특 급,Digital
176,삼성전자 상품명            중고 리퍼 알뜰 폰 공기계 자급제,Digital
177,삼성전자 상품명 갤럭시폴더           효도폰 알뜰폰 모든통신사호환,Digital
178,삼성전자 갤럭시노트 상품명  급 삼성 갤럭시 노트   중고       공기계 자급제,Digital
179,삼성전자 상품명 삼성전자 갤럭시  플립           자급제 선착순 사전예약 사은품증정 용량 배          로 업그레이드,Digital
180,상품명 갤럭시   울트라 공기계 중고폰               특 급 책임교환제,Digital
181,공식 상품 애플 상품명 아이폰    프로 맥스 자급제       내추럴 티타늄            추가  만원 카드할인 ,Digital
182,상품명 삼성전자 갤럭시  폴드       자급제 크림   ,Digital
183,아이폰 상품명 애플 아이폰    미니       중고폰 공기계 휴대폰 특 급,Digital
184,삼성전자 상품명   폰    학생폰 효도폰 인터넷안되는전화기      ,Digital
185,삼성전자 상품명          갤럭시  프로 공신폰 중고  급 상태최상,Digital
186,삼성전자 갤럭시  상품명 갤럭시     화이트 새상품 공기계 풀박스포함       ,Digital
187,삼성전자 상품명 갤럭시노트  플러스 공기계 중고폰                급,Digital
188,삼성전자 상품명 갤럭시노트   공기계 중고폰                급,Digital
189,삼성전자 상품명 갤럭시   플러스 공기계 중고폰                급,Digital
190,삼성전자 상품명           와이즈모던  급    효도폰 폴더폰 공기계,Digital
191,아이폰 아이폰  상품명 애플 아이폰  공기계 중고폰 자급제        급 중고,Digital
192,삼성전자 상품명 갤럭시   울트라 공기계 중고폰                급,Digital
193,삼성전자 상품명 갤럭시    공기계 깨끗한 중고폰                급,Digital
194,삼성전자 상품명 삼성 노트  울트라 공기계 중고폰                급,Digital
195,삼성전자 상품명  플립  공기계 제트플립  중고폰                급,Digital
196,아이폰 아이폰   상품명 애플 아이폰   공기계 아이폰   중고폰       급,Digital
197,아이폰 상품명 애플 아이폰   공기계 깨끗한 중고폰        급 책임환불제,Digital
198,상품명 갤럭시    공기계 깨끗한 중고폰                급 책임환불제,Digital
199,삼성전자 상품명 삼성 갤럭시 점프                미사용 공기계 가개통,Digital
200,삼성전자 상품명 삼성 갤럭시              자급제          당일발송  ,Digital
201,삼성전자 상품명 갤럭시        중고 중고폰 공기계  급,Digital
202,삼성전자 갤럭시노트 상품명 리퍼급 삼성 갤럭시 노트   중고       공기계 자급제,Digital
203,아이폰 상품명       정품 아이폰           자급제        스페이스 블랙,Digital
204,공식 상품 삼성전자 갤럭시 폴더블 상품명 갤럭시  폴드  자급제폰        설빅세일     쿠폰     카드  무이자 최대  개월,Digital
205,삼성전자 갤럭시  상품명 삼성 갤럭시                      공기계 알뜰폰 무약정  사호환 중고폰  급,Digital
206,상품명 삼성전자 갤럭시     자급제 어썸블랙   ,Digital
207,  전자 상품명           효도폰 학생폰 알뜰폰        스마트폴더,Digital
208,삼성전자 상품명 갤럭시  플립                 민트 자급제 미개봉 색상선태   가전  빠른발송,Digital
209,상품명 삼성전자 갤럭시              자급제            ,Digital
210,  전자 상품명        중고 공기계 중고폰  등급 보호필름부착 지갑케이스증정,Digital
211,백화점 상품 상품명  삼성  신세계강남점 자급제폰 삼성 갤럭시                   색상선택,Digital
212,삼성전자 상품명 중고폰 삼성전자 갤럭시 엑스커버   급         공기계 무약정 사은품 증정     ,Digital
213,  전자 상품명   폴더폰          학생폰 알뜰폰 효도폰 공기계   ,Digital
214,삼성전자 상품명 갤럭시   울트라       중고          공기계 중고폰 알뜰폰 자급제  급,Digital
215,삼성전자 갤럭시  상품명 중고폰 갤럭시          급                공기계 알뜰폰 모든 통신사 사용,Digital
216,  전자 상품명        중고 공기계 중고폰 특 등급 보호필름부착 지갑케이스증정,Digital
217,삼성전자 갤럭시  상품명 삼성 갤럭시     공기계 중고폰               급,Digital
218,상품명 아이폰           미드나이트      가개통 공기계,Digital
219,  전자 상품명         공기계 중고폰                급      알뜰폰,Digital
220,아이폰 상품명 애플 아이폰    공기계 깨끗한 중고폰       급 중고,Digital
221,  전자 상품명         공기계 중고폰                급 알뜰폰,Digital
222,삼성전자 갤럭시  상품명 갤럭시   공기계 깨끗한 중고폰               급,Digital
223,삼성전자 갤럭시  상품명 갤럭시   공기계 깨끗한 중고폰               급,Digital
224,삼성전자 상품명 갤럭시    공기계 중고폰                급,Digital
225,삼성전자 상품명  플립  공기계 제트플립    중고폰                급 제트플립,Digital
226,삼성전자 상품명 갤럭시퀀텀 공기계    중고폰               특 급,Digital
227,아이폰 상품명 애플 아이폰  공기계 깨끗한 중고폰       급 책임환불제,Digital
228,삼성전자 상품명 갤럭시  폴드                    자급제   ,Digital
229,아이폰 상품명           아이폰    프로       자급제 딥 퍼플,Digital
230,아이폰 상품명 애플 아이폰    플러스       자급제 미드나이트    ,Digital
231,삼성전자 상품명 갤럭시    공기계 중고폰                급 책임환불제,Digital
232,  전자 상품명              특 급 공기계 중고폰 자급제         책임환불제,Digital
233,상품명            아이폰    프로 맥스       자급제,Digital
234,공식 상품 삼성전자 갤럭시  상품명 갤럭시   플러스         자급제          당일수령택배,Digital
235,공식 상품 삼성전자 갤럭시  상품명 갤럭시   울트라          자급제          당일수령택배,Digital
236,삼성전자 상품명 삼성 갤럭시 점프  공기계 중고폰                  특 급 책임환불제,Digital
237,삼성전자 상품명 갤럭시                       공기계 중고폰  급,Digital
238,삼성전자 갤럭시  상품명 리퍼급 중고 삼성 갤럭시 버디        공기계 효도 학생 알뜰 무약정  사호환 자급제    ,Digital
239,공식 상품 삼성전자 갤럭시 폴더블 상품명 갤럭시  폴드  자급제폰        설빅세일     쿠폰     카드  무이자 최대  개월,Digital
240,공식 상품 삼성전자 상품명 갤럭시  폴드        자급제폰          당일수령택배,Digital
241,삼성전자 상품명 갤럭시  플립                 자급제 그라파이트   ,Digital
242,공식 상품 애플 상품명 아이폰    자급제       핑크          ,Digital
243,공식 상품 애플 상품명 아이폰    프로 자급제       화이트 티타늄            추가  만원 카드할인 ,Digital
244,아이폰 상품명 애플 아이폰          자급제 블루    ,Digital
245,상품명 삼성전자 갤럭시          자급제 크림   ,Digital
246,상품명       토드  타입 릴타입 데이터케이블 충전케이블 릴타입 충전케이블  타입 데이터케이블 다용도케이블,Digital
247,상품명       대명 탁상용 및 벽걸이형 전화기        전화기 유선전화기 벽걸이 대명전자통신 벽걸이전화기,Digital
248,상품명        핀    램프     케이블      휴대폰 충전기선 충전케이블 휴대폰충전기선    충전케이블 스마트폰충,Digital
249,상품명       안경줄 겸용 마스크걸이 자개 목걸이 비즈 마스크스트랩 천연 우아한 체인안경줄 선글라스걸이 선글,Digital
250,상품명        핀 과열확인     케이블      휴대폰 충전기선 데이터케이블 충전케이블  핀충전기선 휴대폼용품 스,Digital
251,상품명 파워풀       초고속 차량용 충전기 과충전방지 차량용충전기 고속충전케이블  타입충전기 핸드폰충전기  ,Digital
252,상품명       차량용 파워풀 스마트폰 고속 충전기 블랙 차량용스마트폰충전기 자동차스마트폰충전기 스마트폰고속,Digital
253,상품명               케이블    휴대폰 충전기선 데이터 케이블 충전케이블 휴대폼용품 핸드폰충전기선 휴대폰충,Digital
254,상품명       지앤텔     디지털 무선전화기        한글 발신자 무선전화기 발신자표시 전화기    디지털전화기,Digital
255,상품명 뒷좌석 연장형 멀티충전기,Digital
256,애플 상품명 애플 아이폰 중고폰 공기계 중고 알뜰폰 스마트폰   아이폰   미니       특 급,Digital
257,  전자 상품명    와인스마트폰 스마트폴더폰       전용폰        ,Digital
258,삼성전자 상품명 갤럭시 노트   울트라 중고폰 공기계 알뜰폰 특 급,Digital
259,삼성전자 갤럭시  상품명 중고폰 중고스마트폰 갤럭시          공기계  급,Digital
260,삼성전자 상품명 노리터치폰             용    알뜰폰 학생폰 공기계,Digital
261,삼성전자 갤럭시  상품명 갤럭시        중고폰 공기계  급 휴대폰     ,Digital
262,  전자 상품명       공기계 중고폰               급,Digital
263,  전자 상품명       공기계 중고폰               급 공신폰,Digital
264,아이폰 상품명 애플 아이폰  미니 공기계 깨끗한 중고폰       급,Digital
265,아이폰 아이폰   상품명 아이폰   공기계 중고폰 공기계 자급제      특 급,Digital
266,삼성전자 상품명  플립  공기계 제트플립   중고폰                급,Digital
267,공식 상품 애플 상품명 아이폰    프로 자급제       블루 티타늄            추가  만원 카드할인 ,Digital
268,삼성전자 상품명 갤럭시   공기계 중고폰          급 책임환불제,Digital
269,삼성전자 갤럭시  상품명 삼성     플러스      중고폰 공기계  급 스마트폰,Digital
270,삼성전자 상품명 갤럭시     중고폰 공기계       특 급,Digital
271,삼성전자 갤럭시  상품명 갤럭시     블랙         새상품 공기계 풀박스포함,Digital
272,삼성전자 갤럭시  상품명 갤럭시     화이트         새상품 공기계 풀박스포함,Digital
273,삼성전자 상품명 삼성전자 갤럭시   울트라      코스믹블랙 정품 리퍼,Digital
274,삼성전자 갤럭시  상품명 갤럭시        중고폰 공기계       급,Digital
275,아이폰 상품명       아이폰          자급제 스타라이트    ,Digital
276,삼성전자 상품명 갤럭시폴더           효도폰 폴더폰 모든통신사호환,Digital
277,삼성전자 갤럭시  상품명 삼성 갤럭시    공기계 중고폰                  특 급,Digital
278,상품명 갤럭시         중고 중고폰 공기계  급,Digital
279,아이폰 아이폰   상품명 애플 아이폰    공기계 깨끗한 중고폰       특 급,Digital
280,삼성전자 갤럭시  상품명 삼성 갤럭시     공기계 중고폰                   급,Digital
281,아이폰 상품명 애플 아이폰  공기계 깨끗한 중고폰       급 책임환불제,Digital
282,삼성전자 갤럭시  상품명 갤럭시                             자급제    ,Digital
283,삼성전자 갤럭시 폴더블 상품명 갤럭시  폴드                 자급제   ,Digital
284,삼성전자 갤럭시 폴더블 상품명 갤럭시  플립                 자급제   ,Digital
285,애플 상품명           아이폰    프로       자급제 골드,Digital
286,아이폰 상품명           아이폰    프로 맥스       자급제 골드,Digital
287,상품명 갤럭시   울트라 공기계 깨끗한 중고폰               특 급 책임환불제 리퍼급,Digital
288,아이폰 상품명 애플 아이폰          자급제 미드나이트    ,Digital
289,애플 상품명 애플 아이폰    프로       자급제 스페이스 블랙    ,Digital
290,삼성전자 상품명 갤럭시   공기계 중고폰         특 급 책임환불제,Digital
291,삼성전자 상품명 갤럭시   공기계 중고폰          급 책임환불제,Digital
292,애플 상품명 애플 아이폰    프로       자급제 딥 퍼플    ,Digital
293,아이폰 상품명 애플 아이폰    프로 맥스       자급제 스페이스 블랙              ,Digital
294,상품명 삼성    울트라 가개통 공기계 새상품 미사용,Digital
295,공식 상품 애플 상품명 아이폰    자급제       미드나이트                  정품 케이스 증정 ,Digital
296,공식 상품 애플 상품명 아이폰    자급제       미드나이트                  정품 케이스 증정 ,Digital
297,공식 상품 애플 상품명 아이폰    자급제       블루                  정품 케이스 증정 ,Digital
298,공식 상품 애플 상품명 아이폰    자급제       퍼플                  정품 케이스 증정 ,Digital
299,공식 상품 애플 상품명 아이폰    프로 맥스 자급제       실버          ,Digital
300,공식 상품 애플 상품명 아이폰    프로 자급제       골드          ,Digital
301,공식 상품 애플 상품명 아이폰    프로 맥스 자급제       실버          ,Digital
302,애플 상품명 애플 아이폰    프로 자급제       실버          ,Digital
303,삼성전자 상품명 갤럭시      중고폰 공기계 중고 알뜰폰         특 급,Digital
304,상품명            아이폰    프로       자급제,Digital
305,삼성전자 갤럭시  상품명 삼성 갤럭시                  미사용 공기계 가개통 알뜰폰,Digital
306,삼성전자 상품명 삼성 갤럭시 점프               중고폰 공기계 중고 알뜰폰 자급제 특 급,Digital
307,삼성전자 상품명 갤럭시         특 급 중고폰 자급제 공기계 당일발송,Digital
