,titles,category
112,대구   호텔 인터불고 엑스코   디럭스 더블 스윗 조이     ,Trip
113,대구   호텔 인터불고 엑스코   스탠다드 패밀리 트윈,Trip
114,제주   제주신라호텔   정원 전망 프리미어 스위트 룸   룸온리  ,Trip
115,전북   전주 더 클래식 호텔   클래식 펜트하우스,Trip
116,보홀 에어텔  인가족 동남아 품격 보홀여행 패키지 여행,Trip
117, 산토리니 섬  칼리스티 호텔   스위츠   그리스 가성비 인기 호텔,Trip
118,인천 푸꾸옥 비엣젯 직항 베트남 푸꾸옥 항공권  박 일   박 일,Trip
119,제주   서머셋 제주신화월드   패밀리 스위트,Trip
120,서울   코트야드 바이 메리어트 서울 타임스퀘어   킹침대  개  게스트룸   주렁주렁 패키지  ,Trip
121,경기   코트야드 메리어트 서울 판교   대형 게스트룸    트윈베드    인 조식 포함  ,Trip
122,경기   코트야드 메리어트 서울 판교   게스트룸    트윈베드   프로스티 나잇 패키지  ,Trip
123,서머셋팰리스서울  웰컴 햄퍼                                           더블 싱글,Trip
124,경기   코트야드 메리어트 서울 판교   게스트룸    트윈베드   왓츠 유어 테이스트 패키지  ,Trip
125,강원   홀리데이 인 리조트 알펜시아 평창   슈페리어 더블  인 조식      빌리지 전망 ,Trip
126, 연장상품    직영 에그대여 사용기간 연장   데이터 충전,Trip
127,대전   유성호텔   슈페리어 패밀리베드 온천 인 조식 인 ,Trip
128,서울   메이필드호텔 서울                                   ,Trip
129,강원   엘리시안 강촌   패밀리형 성수기 룸온리 ,Trip
130,제주   그랜드메르 호텔 제주   주니어 스위트   오션뷰 ,Trip
131,전남   엘도라도리조트     평    조식  인 ,Trip
132,교마치야 료칸 사쿠라   우루시테이   교토 가성비 인기 료칸,Trip
133,실로소 비치 리조트  센토사   싱가포르 가성비 인기 리조트,Trip
134,평창 휘닉스파크 렌탈샵 리프트권 할인 스키복대여 렌탈 리프트 할인권 의류예쁜집 장비좋은집,Trip
135,   플레이스    체험 티켓,Trip
