,titles,category
31,공식 상품 포유컴 상품명 인텔   세대                     게이밍컴퓨터 조립                     ,Digital
32,공식 상품 포유컴 상품명 인텔  세대                   컴퓨터조립      ,Digital
33,삼성전자 상품명 중고게이밍                                        ,Digital
34,삼성전자 상품명 삼성사무용  중고                                 ,Digital
35,삼성전자 상품명 삼성중고컴퓨터                                홈,Digital
36,삼성전자 상품명                    중고        홈,Digital
37,삼성전자 상품명 삼성중고컴퓨터     세대                윈도우     ,Digital
38,삼성전자 상품명 삼성중고컴퓨터     세대                윈도우     ,Digital
39,삼성전자 상품명          삼성슬림  세대                        홈,Digital
40,삼성전자 상품명          삼성슬림  세대                         홈,Digital
41,삼성전자 상품명          삼성슬림  세대                       홈,Digital
42,삼성전자 상품명 올인원                  윈도우   인텔       램 삼성              일체형컴퓨터    한컴오피스 ,Digital
43,삼성전자 상품명 중고컴퓨터세트                            ,Digital
44,삼성전자 상품명 삼성중고컴퓨터                                ,Digital
45,삼성전자 상품명 삼성중고                                    프로,Digital
46,삼성전자 상품명 삼성중고세트                                 인치,Digital
47,삼성전자 상품명 올인원                  윈도우   인텔       램                   형 일체형컴퓨터    한컴오피스증정 ,Digital
48,삼성전자 상품명 올인원                  윈도우   인텔       램 삼성              한컴오피스 일체형 컴퓨터,Digital
49,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
50,공식 상품 한성컴퓨터 상품명             블랙   세대                 ,Digital
51,공식 상품            상품명 프로 타워             데스크탑 윈도우      인텔       램               한컴오피스 사무용 업무용컴퓨터,Digital
52,공식 상품            상품명 프로 타워             데스크탑 윈도우      인텔       램 삼성              한컴오피스 컴퓨터 업무용,Digital
53,공식 상품 한성컴퓨터 상품명 프리워커          라이젠                 데스크탑,Digital
54,공식 상품    상품명                                인텔  세대                                                    가능 ,Digital
55,공식 상품 한성컴퓨터 상품명              블랙   세대                   게이밍 데스크탑    본체,Digital
56,   상품명 중고컴                                             ,Digital
57,삼성전자 상품명 삼성중고컴퓨터                         윈도우     ,Digital
58,공식 상품 한성컴퓨터 상품명               블랙                              데스크탑,Digital
59,공식 상품 한성컴퓨터 상품명             블랙                       데스크탑,Digital
60,공식 상품 한성컴퓨터 상품명              화이트 라이젠                         데스크탑,Digital
61,공식 상품 한성컴퓨터 상품명              블랙 라이젠                         데스크탑,Digital
62,공식 상품 한성컴퓨터 상품명             화이트 라이젠                    데스크탑,Digital
63,   상품명                       데스크탑 코어                  무상 변경,Digital
64,공식 상품 한성컴퓨터 상품명              화이트 라이젠                         데스크탑,Digital
65,공식 상품    워크스테이션 상품명 워크스테이션                인텔   윈도우  프로                        년 무상보증,Digital
66,인텔 코어   상품명 인텔                                 게이밍   조립컴퓨터본체,Digital
67,공식 상품 한성컴퓨터 상품명              화이트   세대                     데스크탑,Digital
68,공식 상품 한성컴퓨터 상품명 보스몬스터            화이트                              게이밍 데스크탑 게이밍컴퓨터,Digital
69,           상품명 컴퓨터                             세대            윈도우   미니  ,Digital
70,공식 상품 한성컴퓨터 상품명               블랙 라이젠                          게이밍컴퓨터 본체 데스크탑   ,Digital
71,  전자 상품명     세대                            중고컴퓨터,Digital
72,공식 상품            상품명                                                                  ,Digital
73,  전자 상품명   미들타워                              중고컴퓨터,Digital
74,  전자 상품명 미들타워                            중고컴퓨터,Digital
75,  전자 상품명           세대                          중고컴퓨터,Digital
76,  전자 상품명           세대                          컴퓨터중고,Digital
77,공식 상품 애플 상품명 아이맥             코어       코어                    블루          ,Digital
78,공식 상품         상품명                 게이밍    컴퓨터         최종   만                                고성능,Digital
79,공식 상품         상품명                      게이밍    컴퓨터 최종   만   세대                                 윈  ,Digital
80,공식 상품         상품명                         게이밍 데스크탑 최종   만   세대                             ,Digital
81,공식 상품         상품명                         게이밍 데스크탑 최종   만   세대                                고사양   ,Digital
82,공식 상품         상품명                         게이밍 데스크탑    최종   만   세대                           ,Digital
83,   파빌리온 상품명    파빌리온 화이트에디션              인텔               윈  홈  년    사무용 데스크탑,Digital
84,   파빌리온 상품명    파빌리온 화이트에디션              인텔                    년    사무용 데스크탑,Digital
85,   파빌리온 상품명    파빌리온 화이트에디션              인텔               윈  홈 오피스    년   사무용데스크탑,Digital
86,   파빌리온 상품명    파빌리온 화이트에디션              인텔               윈  홈 오피스    년   사무용데스크탑,Digital
87,   파빌리온 상품명    파빌리온 화이트에디션              인텔              윈  홈 오피스    년   사무용데스크탑,Digital
88,공식 상품 한성컴퓨터 상품명  시리즈 셀러론 데스크탑 슬림 미니 사무용    본체,Digital
89,공식 상품 한성컴퓨터 상품명 보스몬스터             라이젠               ,Digital
90,공식 상품 한성컴퓨터 상품명 보스몬스터 울트라        라이젠               ,Digital
91,공식 상품 한성컴퓨터 상품명 보스몬스터 울트라           세대                 ,Digital
92,공식 상품 한성컴퓨터 상품명 보스몬스터                세대                 ,Digital
93,공식 상품    상품명             게이밍              ,Digital
94,공식 상품 한성컴퓨터 상품명              블랙   세대                   게이밍 데스크탑    본체,Digital
95,공식 상품 한성컴퓨터 상품명              화이트   세대                   게이밍 데스크탑    본체,Digital
96,     상품명                                         ,Digital
97,     상품명      미니                                         홈,Digital
98,공식 상품 한성컴퓨터 상품명              화이트                            데스크탑,Digital
99,공식 상품 한성컴퓨터 상품명              블랙                            데스크탑,Digital
100,공식 상품 한성컴퓨터 상품명             블랙 라이젠                    데스크탑,Digital
101,   상품명                       데스크탑 코어   윈도우                   무상 변경,Digital
102,공식 상품 한성컴퓨터 상품명               블랙                        데스크탑,Digital
103,공식 상품 한성컴퓨터 상품명               블랙                        데스크탑,Digital
104,공식 상품 한성컴퓨터 상품명               블랙                           데스크탑,Digital
105,공식 상품 한성컴퓨터 상품명             화이트             세대                   데스크탑,Digital
106,공식 상품 한성컴퓨터 상품명             블랙             세대                   데스크탑,Digital
107,공식 상품 한성컴퓨터 상품명             블랙             세대          데스크탑,Digital
108,공식 상품 한성컴퓨터 상품명             화이트             세대          데스크탑,Digital
109,공식 상품 한성컴퓨터 상품명              블랙 라이젠                         데스크탑,Digital
110,공식 상품 한성컴퓨터 상품명              화이트                             데스크탑,Digital
111,공식 상품 한성컴퓨터 상품명              블랙                                       데스크탑,Digital
112,공식 상품 한성컴퓨터 상품명               화이트                                      데스크탑,Digital
113,공식 상품 한성컴퓨터 상품명               블랙                                      데스크탑,Digital
114,공식 상품 한성컴퓨터 상품명               블랙                                데스크탑,Digital
115,공식 상품 한성컴퓨터 상품명               화이트                                데스크탑,Digital
116,공식 상품 한성컴퓨터 상품명               블랙                                데스크탑,Digital
117,공식 상품      상품명      올인원                     일체형 컴퓨터 빅세일가   만 고성능   윈  탑재,Digital
118,           상품명                      윈도우  프로 인텔                     가성비   본체 업무 기업 인강용,Digital
119,상품명 중고 미니          세대    램            윈       ,Digital
120,공식 상품               상품명            새해특가    만 키보드 마우스 세트 증정                      게이밍   세대,Digital
121,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                                게이밍 데스크탑 게이밍컴퓨터,Digital
122,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                            게이밍 데스크탑 게이밍컴퓨터,Digital
123,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                            게이밍 데스크탑 게이밍컴퓨터,Digital
124,공식 상품    상품명                       최종    만                                   ,Digital
125,   상품명    엘리트데스크                                                             게이밍 디자인,Digital
126,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                                게이밍 데스크탑 게이밍컴퓨터,Digital
127,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                                게이밍 데스크탑 게이밍컴퓨터,Digital
128,공식 상품 한성컴퓨터 상품명              화이트   세대                   데스크탑 본체    게이밍컴퓨터,Digital
129,공식 상품 한성컴퓨터 상품명              블랙 라이젠                       데스크탑 본체    게이밍컴퓨터,Digital
130,공식 상품 한성컴퓨터 상품명              화이트 라이젠                      데스크탑 본체    게이밍컴퓨터,Digital
131,공식 상품 한성컴퓨터 상품명              블랙 라이젠                      데스크탑 본체    게이밍컴퓨터,Digital
132,공식 상품    파빌리온 상품명 파빌리온            일체형 올인원   컴퓨터 데스크탑 인텔      세대          ,Digital
133,공식 상품    파빌리온 상품명 파빌리온            일체형 올인원   컴퓨터 데스크탑 인텔      세대        ,Digital
134,공식 상품 한성컴퓨터 상품명              화이트 라이젠                        데스크탑 본체    게이밍컴퓨터,Digital
135,공식 상품 제이씨현 상품명 제플   게이밍 익스프레션    ,Digital
136,공식 상품 한성컴퓨터 상품명              화이트 라이젠                          데스크탑 본체    게이밍컴퓨터,Digital
137,공식 상품 한성컴퓨터 상품명              블랙 라이젠                          데스크탑 본체    게이밍컴퓨터,Digital
138,공식 상품 한성컴퓨터 상품명              화이트 라이젠                          데스크탑 본체    게이밍컴퓨터,Digital
139,공식 상품 한성컴퓨터 상품명              블랙 라이젠                          데스크탑 본체    게이밍컴퓨터,Digital
140,공식 상품 한성컴퓨터 상품명              화이트 라이젠                         데스크탑 본체    게이밍컴퓨터,Digital
141,공식 상품 한성컴퓨터 상품명              블랙 라이젠                         데스크탑 본체    게이밍컴퓨터,Digital
142,공식 상품 한성컴퓨터 상품명              블랙 라이젠                         데스크탑 본체    게이밍컴퓨터,Digital
143,공식 상품 한성컴퓨터 상품명                화이트 라이젠                            게이밍 데스크탑 게이밍컴퓨터,Digital
144,공식 상품 한성컴퓨터 상품명                블랙 라이젠                            게이밍 데스크탑 게이밍컴퓨터,Digital
145,공식 상품 한성컴퓨터 상품명                화이트 라이젠                            게이밍 데스크탑 게이밍컴퓨터,Digital
146,상품명 프로타워                 최종    만                                   ,Digital
147,상품명 프로타워                 최종   만                             ,Digital
148,상품명 프로타워                 최종   만                                   ,Digital
149,상품명 프로타워                 최종   만                                    ,Digital
150,공식 상품 한성컴퓨터 상품명               화이트 라이젠                         게이밍컴퓨터 본체 데스크탑   ,Digital
151,공식 상품 한성컴퓨터 상품명               블랙 라이젠                         게이밍컴퓨터 본체 데스크탑   ,Digital
152,   상품명 컴퓨터 슬림   데스크탑                 인텔  세대          윈도우  ,Digital
153,공식 상품 한성컴퓨터 상품명 오피스마스터          인텔   세대                   게이밍컴퓨터 본체 데스크탑   ,Digital
154,공식 상품 한성컴퓨터 상품명 오피스마스터          인텔   세대                   게이밍컴퓨터 본체 데스크탑   ,Digital
155,공식 상품 한성컴퓨터 상품명 오피스마스터          인텔   세대          데스크탑 사무용 본체   ,Digital
156,공식 상품 한성컴퓨터 상품명 오피스마스터                   인텔   세대          데스크탑 사무용 본체   ,Digital
157,공식 상품 한성컴퓨터 상품명               화이트         라이젠                   게이밍 데스크탑 본체 컴퓨터   ,Digital
158,공식 상품 한성컴퓨터 상품명               블랙         라이젠                   게이밍 데스크탑 본체 컴퓨터   ,Digital
159,공식 상품 한성컴퓨터 상품명 보스몬스터                                        게이밍컴퓨터 본체 데스크탑   ,Digital
160,공식 상품 한성컴퓨터 상품명 보스몬스터                                        게이밍컴퓨터 본체 데스크탑   ,Digital
161,공식 상품 한성컴퓨터 상품명 보스몬스터                                      게이밍컴퓨터 본체 데스크탑   ,Digital
162,공식 상품 한성컴퓨터 상품명 보스몬스터                                      게이밍컴퓨터 본체 데스크탑   ,Digital
163,공식 상품 한성컴퓨터 상품명 보스몬스터                                      게이밍컴퓨터 본체 데스크탑   ,Digital
164,삼성전자 상품명 삼성컴퓨터                          윈도우  ,Digital
165,삼성전자 상품명 삼성 중고컴퓨터    윈도우    세대 슬림형                      신품             ,Digital
166,삼성전자 상품명 삼성컴퓨터                           윈도우  ,Digital
167,상품명  사은품 종 증정  삼성전자                   램                    급본체  윈도우   정품 설치 ,Digital
168,상품명  사은품  종증정  삼성전자                   램                    급본체  윈도우   정품 설치 ,Digital
169,공식 상품      에일리언웨어 상품명 오로라                    게이밍 데스크탑                          최종    만 론칭 이벤트,Digital
170,상품명  사은품  종증정  삼성전자                   램                    급본체,Digital
171,상품명  사은품  종증정  삼성전자                   램                    급본체,Digital
172,공식 상품    상품명                    최종  만                    윈   가성비 일체형   올인원  ,Digital
173,공식 상품 한성컴퓨터 상품명              화이트                                    데스크탑,Digital
174,공식 상품 한성컴퓨터 상품명              블랙                                    데스크탑,Digital
175,공식 상품 한성컴퓨터 상품명              화이트                            데스크탑,Digital
176,공식 상품 한성컴퓨터 상품명              블랙                            데스크탑,Digital
177,공식 상품 한성컴퓨터 상품명             화이트                          데스크탑,Digital
178,공식 상품 한성컴퓨터 상품명             블랙   세대                   데스크탑,Digital
179,공식 상품 한성컴퓨터 상품명             화이트   세대                   게이밍 데스크탑 본체 컴퓨터   ,Digital
180,공식 상품 한성컴퓨터 상품명             블랙   세대                   게이밍 데스크탑 본체 컴퓨터   ,Digital
181,공식 상품 한성컴퓨터 상품명             화이트             세대                   게이밍 데스크탑,Digital
182,공식 상품 한성컴퓨터 상품명             블랙             세대                   게이밍 데스크탑,Digital
183,공식 상품 한성컴퓨터 상품명             화이트 라이젠                       게이밍 데스크탑 본체 컴퓨터   ,Digital
184,공식 상품 한성컴퓨터 상품명             블랙 라이젠                       게이밍 데스크탑 본체 컴퓨터   ,Digital
185,공식 상품 한성컴퓨터 상품명              블랙 라이젠                 게이밍 데스크탑 본체 컴퓨터   ,Digital
186,공식 상품 한성컴퓨터 상품명              화이트 라이젠                 게이밍 데스크탑 본체 컴퓨터   ,Digital
187,삼성전자 상품명 삼성 데스크탑                                  ,Digital
188,     상품명      데스크탑                   인텔                  윈도우   사무 가정용    컴퓨터,Digital
189,공식 상품    상품명                    최종  만                     윈   가성비 일체형   올인원  ,Digital
190,공식 상품 한성컴퓨터 상품명 프리워커          라이젠               데스크탑 본체    게이밍컴퓨터,Digital
191,공식 상품            상품명                 최종   만                                         ,Digital
192,   상품명    엘리트원                                      인치                         구성          추가 ,Digital
193,   상품명    엘리트원                                      인치                         구성          추가 ,Digital
194,공식 상품           상품명           게이밍                                                  로지텍 키마 세트 증정,Digital
195,공식 상품           상품명           게이밍                                                 로지텍 키마 세트 증정,Digital
196,공식 상품           상품명           게이밍                                                 로지텍 키마 세트 증정,Digital
197,공식 상품           상품명           게이밍                                                            로지텍 키마 세트 증정,Digital
198,   상품명    엘리트원                                              인치                                  ,Digital
199,   상품명    엘리트원                                          인치                                      ,Digital
200,공식 상품 한성컴퓨터 상품명 보스몬스터                                                        게이밍컴퓨터 본체 데스크탑   ,Digital
201,공식 상품 한성컴퓨터 상품명 보스몬스터                                                     게이밍컴퓨터 본체 데스크탑   ,Digital
202,공식 상품 한성컴퓨터 상품명 보스몬스터                                                       게이밍컴퓨터 본체 데스크탑   ,Digital
203,공식 상품 한성컴퓨터 상품명 보스몬스터                                                    게이밍컴퓨터 본체 데스크탑   ,Digital
204,공식 상품 한성컴퓨터 상품명               블랙                                  게이밍 데스크탑 게이밍컴퓨터,Digital
205,공식 상품 한성컴퓨터 상품명 보스몬스터                                                        게이밍컴퓨터 본체 데스크탑   ,Digital
206,공식 상품 한성컴퓨터 상품명             화이트,Digital
207,공식 상품 한성컴퓨터 상품명 보스몬스터                                                           게이밍컴퓨터 본체 데스크탑   ,Digital
208,공식 상품 한성컴퓨터 상품명             블랙,Digital
209,공식 상품 한성컴퓨터 상품명 보스몬스터                                                        게이밍컴퓨터 본체 데스크탑   ,Digital
210,공식 상품 한성컴퓨터 상품명                화이트                                    게이밍 데스크탑 게이밍컴퓨터,Digital
211,공식 상품 한성컴퓨터 상품명                블랙                                    게이밍 데스크탑 게이밍컴퓨터,Digital
212,공식 상품 한성컴퓨터 상품명 보스몬스터             화이트                    게이밍 데스크탑 게이밍컴퓨터,Digital
213,공식 상품 한성컴퓨터 상품명               화이트 라이젠                      게이밍컴퓨터 본체 데스크탑   ,Digital
214,공식 상품 한성컴퓨터 상품명 보스몬스터             화이트                        게이밍 데스크탑 게이밍컴퓨터,Digital
215,공식 상품 한성컴퓨터 상품명 보스몬스터             블랙                        게이밍 데스크탑 게이밍컴퓨터,Digital
216,공식 상품 한성컴퓨터 상품명               블랙 라이젠                      게이밍컴퓨터 본체 데스크탑   ,Digital
217,공식 상품 한성컴퓨터 상품명            화이트,Digital
218,공식 상품 한성컴퓨터 상품명              화이트 라이젠                             게이밍컴퓨터 본체 데스크탑   ,Digital
219,공식 상품 한성컴퓨터 상품명 보스몬스터         블랙,Digital
220,공식 상품 한성컴퓨터 상품명              블랙 라이젠                             게이밍컴퓨터 본체 데스크탑   ,Digital
221,공식 상품 한성컴퓨터 상품명 보스몬스터            화이트                                  게이밍 데스크탑 게이밍컴퓨터,Digital
222,공식 상품 한성컴퓨터 상품명 보스몬스터            블랙                                  게이밍 데스크탑 게이밍컴퓨터,Digital
223,공식 상품 한성컴퓨터 상품명            화이트,Digital
224,공식 상품 한성컴퓨터 상품명            블랙,Digital
225,공식 상품 한성컴퓨터 상품명 보스몬스터             화이트                                    게이밍 데스크탑 게이밍컴퓨터,Digital
226,공식 상품 한성컴퓨터 상품명            블랙,Digital
227,공식 상품 한성컴퓨터 상품명 보스몬스터             블랙                                    게이밍 데스크탑 게이밍컴퓨터,Digital
228,공식 상품 한성컴퓨터 상품명 보스몬스터        화이트,Digital
229,공식 상품 한성컴퓨터 상품명 보스몬스터         블랙,Digital
230,공식 상품 한성컴퓨터 상품명 보스몬스터         화이트,Digital
231,공식 상품 한성컴퓨터 상품명 보스몬스터         블랙,Digital
232,공식 상품 한성컴퓨터 상품명 보스몬스터          블랙                   게이밍 데스크탑 게이밍컴퓨터,Digital
233,공식 상품 한성컴퓨터 상품명 보스몬스터          화이트                       게이밍 데스크탑 게이밍컴퓨터,Digital
234,공식 상품 한성컴퓨터 상품명 보스몬스터          블랙                       게이밍 데스크탑 게이밍컴퓨터,Digital
235,공식 상품 한성컴퓨터 상품명 보스몬스터            화이트                                  게이밍 데스크탑 게이밍컴퓨터,Digital
236,공식 상품 한성컴퓨터 상품명 보스몬스터            블랙                                  게이밍 데스크탑 게이밍컴퓨터,Digital
237,공식 상품 한성컴퓨터 상품명 보스몬스터             화이트                                    게이밍 데스크탑 게이밍컴퓨터,Digital
238,공식 상품 한성컴퓨터 상품명 보스몬스터         화이트,Digital
239,공식 상품 한성컴퓨터 상품명 보스몬스터         블랙,Digital
240,공식 상품 한성컴퓨터 상품명 보스몬스터         화이트,Digital
241,공식 상품 한성컴퓨터 상품명 보스몬스터         블랙,Digital
242,공식 상품            상품명 프로타워                                                        ,Digital
243,공식 상품           상품명           게이밍                                                        로지텍 키마 세트 증정,Digital
244,공식 상품           상품명           게이밍                                                      로지텍 키마 세트 증정,Digital
245,공식 상품           상품명           게이밍                                                      로지텍 키마 세트 증정,Digital
246,공식 상품           상품명           게이밍                                                      로지텍 키마 세트 증정,Digital
247,   상품명 컴퓨터 올인원 일체형                     인텔    세대             윈  ,Digital
248,공식 상품           상품명           게이밍컴퓨터                                              로지텍 키마 세트 증정,Digital
249,공식 상품           상품명           게이밍 컴퓨터                                            로지텍 키마 세트 증정,Digital
250,공식 상품           상품명           게이밍컴퓨터                                        로지텍 키마 세트 증정,Digital
251,공식 상품           상품명           게이밍 컴퓨터                                      로지텍 키마 세트 증정,Digital
252,해외직구 상품 맥 맥미니 상품명                                                              리퍼제품 관세 부가세 포함 무료배송,Digital
253,해외직구 상품      옵티플렉스 상품명                                                 데이터저장 리퍼 미니 델 컴퓨터 세금포함  안전배송,Digital
254,해외직구 상품    상품명                                                빠른속도 세컨피씨 교육용  리퍼 미니 컴퓨터 세금포함,Digital
255,공식 상품 포유컴 상품명 라이젠                 게이밍컴퓨터 조립                     ,Digital
256,   상품명 일체형 올인원                   세대    램                                             사은품,Digital
257,   상품명                                                               윈도우   프로,Digital
258,   상품명                               워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
259,   상품명                               워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
260,   상품명                                                           윈도우   프로    프로 변경 가능 ,Digital
261,   상품명                               워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
262,   상품명                               워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
263,   상품명                                       워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
264,   상품명                                         워크스테이션              윈도우   프로    프로 가능 ,Digital
265,   상품명                                         워크스테이션              윈도우   프로    프로 가능 ,Digital
266,삼성전자 상품명 데스크탑                           세대                                파워      윈도우   프로,Digital
267,공식 상품 포유컴 상품명                                                             ,Digital
268,삼성전자 상품명 삼성 사무용 컴퓨터                               ,Digital
269,     상품명 미니                 베어본 초미니   세대         ,Digital
270,공식 상품    엘리트데스크 상품명 엘리트타워                                   ,Digital
271,              상품명             인스피론                  최종    만     그래픽   인치 터치 올인원 일체형 컴퓨터 한컴    ,Digital
272,상품명 인스피론                     세대              윈  홈  데스크탑 컴퓨터 가성비 사무용 인강용,Digital
273,   상품명    프로타워                    설빅스 최대   할인 최대  만   세대 인텔                    시리얼포트,Digital
274,   상품명    프로타워                          설빅스 최대   추가할인 최대  만   세대 인텔                  ,Digital
275,   상품명                 혜택가    만                          터치스크린 올인원  빅스 ,Digital
276,공식 상품      옵티플렉스 상품명           윈도우   프로 탑재 인텔   세대 사무 업무용 가정 인강용 데스크탑 컴퓨터 가성비   ,Digital
277,공식 상품      옵티플렉스 상품명           윈도우   탑재 인텔   세대 사무 업무용 가정 인강용 데스크탑 컴퓨터 가성비   ,Digital
278,공식 상품      옵티플렉스 상품명           윈도우   프로 탑재 인텔   세대 사무 업무용 가정 인강용 데스크탑 컴퓨터 가성비              ,Digital
279,공식 상품    상품명                윈도우  프로 인텔   데스크탑 사무용 업무용 인강용 가정용 컴퓨터,Digital
280,해외직구 상품    엘리트북 상품명 베어본 컴퓨터                                                            윈도우 하드 없음 리퍼,Digital
281,공식 상품    상품명    엔비 무브           올인원 윈도우  홈             일체형   ,Digital
282,   상품명 올인원                             일체형        ,Digital
283,  전자 상품명      인치 올인원                사무용 컴퓨터 일체형                  윈도우      ,Digital
284,  전자 상품명      인치 올인원                사무용 컴퓨터 일체형                   윈도우      ,Digital
285,공식 상품    상품명                    윈도우   슬림형 데스크탑 가정용 인강용 업무용 사무용 기업용 가성비 컴퓨터,Digital
286,공식 상품      상품명                   인텔                        데스크탑          ,Digital
287,공식 상품      상품명                   인텔                             데스크탑          ,Digital
288,  전자 상품명      인치 올인원                사무용 일체형 컴퓨터                   윈도우      ,Digital
289,  전자 상품명      인치 올인원                사무용 일체형 컴퓨터                    윈도우      ,Digital
290,  전자 상품명      인치 올인원                사무용 일체형 컴퓨터                    윈도우      ,Digital
291,  전자 상품명      인치 올인원                사무용 일체형 컴퓨터                  윈도우      ,Digital
292,   상품명    엘리트원                                                 인치                           추가 ,Digital
293,   상품명    엘리트원                                                 인치                         추가 ,Digital
294,   상품명    프로타워                                                   교체        추가 ,Digital
295,   상품명    프로타워                                                 교체        추가 ,Digital
296,공식 상품 프리플로우 상품명 라이젠          라데온 내장그래픽 컴퓨터본체                         게이밍컴퓨터 조립  ,Digital
297,공식 상품 프리플로우 상품명 라이젠                  컴퓨터본체  홈오피스        세잔 사무용 가정용컴퓨터 조립  ,Digital
298,공식 상품 포유컴 상품명 라이젠                게이밍컴퓨터 조립      ,Digital
299,           상품명                                                              윈도우   프로,Digital
300,   상품명                                                               윈도우   프로,Digital
301,           상품명                                                             윈도우   프로,Digital
302,   파빌리온 상품명    파빌리온 화이트에디션             최대   만 인텔                   년   인강용 학생용 데스크탑,Digital
303,공식 상품 포유컴 상품명 인텔   세대                   게이밍컴퓨터 조립                     ,Digital
304,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립                     ,Digital
305,주연테크 상품명 익스트림          인텔   세대                     게이밍   데스크탑 컴퓨터,Digital
306,주연테크 상품명 리오나인터보          인텔   세대                   게이밍   데스크탑 컴퓨터,Digital
307,주연테크 상품명 리오나인터보           라이젠                  게이밍   데스크탑 컴퓨터,Digital
308,주연테크 상품명 익스트림          인텔   세대                     게이밍   데스크탑 컴퓨터,Digital
309,주연테크 상품명 익스트림         인텔   세대                   게이밍   데스크탑 컴퓨터,Digital
310,주연테크 상품명 리오나인터보          라이젠                게이밍   데스크탑 컴퓨터,Digital
311,주연테크 상품명 리오나인터보           라이젠                  게이밍   데스크탑 컴퓨터,Digital
312,주연테크 상품명 익스트림         라이젠                   게이밍    데스크탑 컴퓨터,Digital
313,주연테크 상품명 익스트림          라이젠                     게이밍    데스크탑 컴퓨터,Digital
314,공식 상품 프리플로우 상품명                           컴퓨터본체  인텔                        게이밍컴퓨터 조립  ,Digital
315,주연테크 상품명 리오나인터보                            게이밍 데스크탑   ,Digital
316,주연테크 상품명 굿워크          화이트 인텔   세대          가정용 사무용 업무용 데스크탑 컴퓨터   ,Digital
317,주연테크 상품명 굿워크          화이트 인텔   세대          가정용 사무용 업무용 데스크탑 컴퓨터   ,Digital
318,주연테크 상품명 리오나인터보          라이젠                게이밍 데스크탑   ,Digital
319,공식 상품 프리플로우 상품명 라이젠                       컴퓨터본체                            게이밍컴퓨터 조립  ,Digital
