,titles,category
29,공식 상품         상품명                      게이밍     세대               최종   만 램    업            윈   게이밍 컴퓨터  ,Digital
30,삼성전자 상품명 데스크탑                    세대                                  윈도우   프로   한컴오피스,Digital
31,삼성전자 상품명 데스크탑                            세대                             윈도우   프로   한컴오피스,Digital
32,                   상품명 레노버                                     미니   베어본 무상     년             시리얼포트,Digital
33,삼성전자 상품명 삼성 중고컴퓨터 윈도우    세대 프리미엄 미들형                      신품             ,Digital
34,상품명 정품윈도설치제공 최신 고성능    고성능그래픽장착 게이밍   조립컴퓨터 조립   데스크탑 디아블로,Digital
35,공식 상품 프리플로우 상품명 라이젠                   컴퓨터본체                           게이밍컴퓨터 조립  ,Digital
36,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립                     ,Digital
37,삼성전자 상품명 삼성컴퓨터 윈도우                       굿 갓성비 중고컴퓨터,Digital
38,                   상품명                      세대   램           윈도우   슬림   사무용 가정용 키보드 마우스 증정,Digital
39,삼성전자 상품명           세대                        윈도우   사무용 가정용 슬림  ,Digital
40,     상품명      데스크탑                   인텔                  윈도우   사무 가정용    컴퓨터,Digital
41,삼성전자 상품명 게이밍컴퓨터 중고컴퓨터 본체 조립 데스크탑 게임용 정품 윈도우      설치,Digital
42,공식 상품   전자 상품명 일체형                      원 특가    인치          세대                   윈도우   웹캠 ,Digital
43,공식 상품 포유컴 상품명 애슬론                사무용컴퓨터 조립      ,Digital
44,공식 상품           상품명 데스크탑                                   탑재     램                    게이밍 컴퓨터  한컴오피스 ,Digital
45,삼성전자 상품명 데스크탑                  세대                         윈도우   홈   한컴오피스,Digital
46,삼성전자 상품명 데스크탑                    세대                                    윈도우   프로   한컴오피스,Digital
47,삼성전자 상품명 데스크탑                    세대                                  윈도우   프로   한컴오피스,Digital
48,뷰라이프 상품명 뷰라이프 일체형     인치                  포함        화이트         ,Digital
49,주연테크 상품명 굿워크          화이트 인텔   세대          가정용 사무용 업무용 데스크탑 컴퓨터   ,Digital
50,   상품명 컴퓨터 무상더블업글                                  블루투스 와이파이 내장 윈도우  ,Digital
51,삼성전자 상품명 데스크탑                   컴퓨터    윈도우          램                 한컴오피스 기업용 가정용 본체,Digital
52,상품명 중고 미니          세대    램                     ,Digital
53,상품명 제플   게이밍 익스프레션    ,Digital
54,공식 상품 프리플로우 상품명  최종   만  라이젠          내장그래픽 컴퓨터본체                           게이밍컴퓨터 조립  ,Digital
55,공식 상품 프리플로우 상품명 라이젠                        컴퓨터본체                            게이밍컴퓨터 조립  ,Digital
56,   상품명 일체형            초슬림 올인원                                윈도우  ,Digital
57,삼성전자 상품명 데스크탑                   컴퓨터                램                 한컴오피스증정,Digital
58,삼성전자 상품명 데스크탑                   컴퓨터                 램                 한컴오피스증정,Digital
59,공식 상품               상품명                           게이밍데스크탑 영상편집 포토샵,Digital
60,공식 상품 한성컴퓨터 상품명               화이트                        데스크탑,Digital
61,삼성전자 상품명 삼성 데스크탑                        램                 윈도우      한컴오피스증정,Digital
62,          상품명                                                           윈도우   프로 한컴오피스,Digital
63,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                                게이밍 데스크탑 게이밍컴퓨터,Digital
64,삼성전자 상품명 데스크탑                    세대                                  윈도우   프로   한컴오피스,Digital
65,삼성전자 상품명 데스크탑                            세대                    파워     윈도우   프로  한컴오피스,Digital
66,삼성전자 상품명 데스크탑                            세대                             윈도우   프로   한컴오피스,Digital
67,삼성전자 상품명 삼성컴퓨터 리퍼컴퓨터 슬림 본체                    윈도우  ,Digital
68,   상품명                                                         윈도우   프로        ,Digital
69,공식 상품 한성컴퓨터 상품명               블랙 라이젠                          게이밍컴퓨터 본체 데스크탑   ,Digital
70,공식 상품         상품명 게이밍 데스크탑                                     램               윈도우        세대         ,Digital
71,공식 상품 한성컴퓨터 상품명               화이트                                  게이밍 데스크탑 게이밍컴퓨터,Digital
72,공식 상품         상품명                 게이밍    컴퓨터            최종   만 램    업                               고성능,Digital
73,   상품명 일체형        더세로 더블업 올인원                       윈도우  ,Digital
74,삼성전자 상품명 삼성  본체중고                                 ,Digital
75,  전자 상품명   데스크탑컴퓨터                               홈,Digital
76,삼성전자 상품명 삼성중고컴퓨터                         윈도우     ,Digital
77,  전자 상품명   중고컴퓨터                                ,Digital
78,공식 상품    상품명                      세대                    가성비 사무용 일체형   올인원  ,Digital
79,삼성전자 상품명 삼성중고                      슈퍼                ,Digital
80,공식 상품      상품명      올인원                     일체형 컴퓨터 빅세일가   만 윈  탑재,Digital
81,공식 상품           상품명 데스크탑                                 탑재              게이밍 컴퓨터  한컴오피스증정 ,Digital
82,공식 상품 한성컴퓨터 상품명 프리워커         인텔   세대          데스크탑   ,Digital
83,공식 상품 한성컴퓨터 상품명             블랙 라이젠               데스크탑,Digital
84,공식 상품 포유컴 상품명 최종   만 인텔  세대                     게이밍컴퓨터 조립                     ,Digital
85,삼성전자 상품명 사무가정용 인텔   신품     급 중고컴퓨터본체 윈   리퍼컴퓨터 본체     년무상 윈도우   무료  ,Digital
86,  전자 상품명   중고                                프로,Digital
87,  전자 상품명 중고컴퓨터세트                           인치,Digital
88,공식 상품    상품명    올인원                최종   만 ,Digital
89,공식 상품               상품명                           게이밍데스크탑 영상편집 포토샵,Digital
90,공식 상품               상품명                         게이밍데스크탑 영상편집 포토샵,Digital
91,공식 상품 한성컴퓨터 상품명               화이트                              데스크탑,Digital
92,공식 상품    워크스테이션 상품명 워크스테이션                인텔   윈도우          램                 영상편집 고성능 프리미엄 컴퓨터,Digital
93,공식 상품           상품명 데스크탑                        라이젠                   사무용 가정용 게이밍 컴퓨터 조립  ,Digital
94,공식 상품           상품명 데스크탑                                 램          게이밍 컴퓨터       빠른발송 ,Digital
95,삼성전자 상품명 데스크탑                  세대                     윈도우   홈 한컴오피스,Digital
96,공식 상품 한성컴퓨터 상품명 보스몬스터            블랙                              게이밍 데스크탑 게이밍컴퓨터,Digital
97,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                                게이밍 데스크탑 게이밍컴퓨터,Digital
98,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                                게이밍 데스크탑 게이밍컴퓨터,Digital
99,공식 상품 한성컴퓨터 상품명               블랙   세대                     데스크탑 본체    게이밍컴퓨터,Digital
100,공식 상품 한성컴퓨터 상품명               화이트 라이젠                         데스크탑 본체    게이밍컴퓨터,Digital
101,공식 상품 한성컴퓨터 상품명               블랙 라이젠                        데스크탑 본체    게이밍컴퓨터,Digital
102,삼성전자 상품명 게이밍컴퓨터  세대                    슈퍼    컴퓨터 본체 리퍼  ,Digital
103,공식 상품 한성컴퓨터 상품명              화이트   세대                     게이밍 데스크탑 본체 컴퓨터   ,Digital
104,공식 상품 한성컴퓨터 상품명               화이트 라이젠                          게이밍컴퓨터 본체 데스크탑   ,Digital
105,공식 상품    워크스테이션 상품명 워크스테이션                           윈도우  프로   세대              램 삼성                년보증,Digital
106,백화점 상품 상품명  삼성  신세계강남점 삼성직배송 삼성 올인원                  ,Digital
107,백화점 상품 상품명  삼성  신세계강남점 삼성직배송 삼성 올인원                  ,Digital
108,공식 상품    엘리트데스크 상품명 데스크탑                          윈도우          램                 인텔         한컴오피스증정,Digital
109,공식 상품 한성컴퓨터 상품명 보스몬스터                                                     게이밍컴퓨터 본체 데스크탑   ,Digital
110,공식 상품 한성컴퓨터 상품명  시리즈        데스크탑 슬림 미니 사무용    본체,Digital
111,공식 상품 한성컴퓨터 상품명  시리즈    데스크탑 슬림 미니 사무용    본체,Digital
112,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
113,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
114,공식 상품 한성컴퓨터 상품명 프리워커         인텔   세대          데스크탑   ,Digital
115,공식 상품 한성컴퓨터 상품명 프리워커         라이젠             세잔 데스크탑,Digital
116,공식 상품 한성컴퓨터 상품명 프리워커          라이젠             세잔 데스크탑,Digital
117,공식 상품 한성컴퓨터 상품명 프리워커                 인텔   세대          데스크탑   ,Digital
118,공식 상품 한성컴퓨터 상품명 프리워커                 인텔   세대          데스크탑   ,Digital
119,공식 상품 포유컴 상품명 라이젠                 게이밍컴퓨터 조립      ,Digital
120,삼성전자 상품명 삼성 중고 컴퓨터 윈도우   인생컴퓨터         슬림형              신품                  ,Digital
121,공식 상품            상품명 프로 타워             데스크탑 윈도우      인텔       램                 한컴오피스 컴퓨터 업무용,Digital
122,       상품명 레노버        세대 일체형                        ,Digital
123,       상품명 레노버        세대 일체형                        ,Digital
124,공식 상품    상품명                                인텔  세대                                           ,Digital
125,상품명 삼성                                   윈도우  ,Digital
126,삼성전자 상품명 삼성중고컴퓨터                         윈도우     ,Digital
127,  전자 상품명   전자                                    윈도우   인텔  세대 사무용 가정용 중고컴퓨터 중고본체 리퍼,Digital
128,공식 상품    상품명    빅터스             게이밍 데스크탑 고사양    영상편집 컴퓨터 본체                             ,Digital
129,공식 상품    상품명                        최종    만                                     ,Digital
130,공식 상품    상품명    빅터스             한컴 게이밍 마우스          세대            게이밍 데스크탑 게임용    학생용,Digital
131,상품명 프로타워                 최종   만                             ,Digital
132,공식 상품    엘리트데스크 상품명 엘리트타워                 최종    만                                 ,Digital
133,     상품명 컴퓨터                인텔     세대          윈도우   미니  ,Digital
134,공식 상품 포유컴 상품명 라이젠                   사무용 컴퓨터본체 조립      ,Digital
135,  전자 상품명 중고컴퓨터본체세트                           인치,Digital
136,공식 상품 포유컴 상품명 라이젠                   게이밍컴퓨터 조립      ,Digital
137,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
138,공식 상품 한성컴퓨터 상품명 프리워커         인텔   세대          데스크탑   ,Digital
139,공식 상품 포유컴 상품명 라이젠                   게이밍컴퓨터 조립      ,Digital
140,홈쇼핑 상품 상품명 엘지전자 가전             노트북             ,Digital
141,삼성전자 상품명                       삼성중고컴퓨터      ,Digital
142,삼성전자 상품명                       중고사무용컴퓨터      ,Digital
143,삼성전자 상품명 삼성중고컴퓨터본체                                ,Digital
144,삼성전자 상품명                                 삼성데스크탑중고,Digital
145,삼성전자 상품명 삼성중고컴퓨터     세대                윈도우     ,Digital
146,삼성전자 상품명 삼성중고컴퓨터                    윈도우     ,Digital
147,  전자 상품명   중고컴퓨터                                  프로,Digital
148,루컴즈 상품명 루컴즈 미니   솔로탑                             ,Digital
149,공식 상품    상품명                                인텔  세대                                           ,Digital
150,공식 상품    상품명                                인텔  세대                                                    가능 ,Digital
151,삼성전자 상품명 삼성중고컴퓨터                    윈도우     ,Digital
152,       상품명 레노버 중고컴퓨터 빅찬스 슬림형         스카이레이크                   외장그래픽          ,Digital
153,삼성전자 상품명 삼성컴퓨터 멀티미디어   사무용   리퍼 컴퓨터 본체  세대                    윈도우  정품,Digital
154,삼성전자 삼성데스크탑 상품명 삼성게이밍                                   윈도우  ,Digital
155,삼성전자 삼성데스크탑 상품명 삼성                                윈도우   사무실 가정 게이밍 중고컴퓨터 리퍼,Digital
156,삼성전자 상품명   삼성전자 데스크탑                          업무용 사무용 인강용 컴퓨터,Digital
157,상품명 정품윈도설치제공 고성능    고성능그래픽 장착 게이밍   조립 컴퓨터 조립   데스크탑 게이밍컴퓨터,Digital
158,공식 상품 한성컴퓨터 상품명              화이트   세대                   게이밍 데스크탑    본체,Digital
159,공식 상품 한성컴퓨터 상품명               화이트                           데스크탑,Digital
160,공식 상품 한성컴퓨터 상품명             화이트             세대                   데스크탑,Digital
161,공식 상품 한성컴퓨터 상품명             블랙             세대                   데스크탑,Digital
162,공식 상품 한성컴퓨터 상품명              화이트                                       데스크탑,Digital
163,공식 상품 한성컴퓨터 상품명               화이트                                데스크탑,Digital
164,공식 상품 한성컴퓨터 상품명               화이트                                   데스크탑,Digital
165,공식 상품 한성컴퓨터 상품명              화이트                                    데스크탑,Digital
166,공식 상품 한성컴퓨터 상품명              블랙                                    데스크탑,Digital
167,공식 상품 한성컴퓨터 상품명              블랙   세대                     데스크탑,Digital
168,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                                게이밍 데스크탑 게이밍컴퓨터,Digital
169,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                            게이밍 데스크탑 게이밍컴퓨터,Digital
170,공식 상품 한성컴퓨터 상품명 보스몬스터           블랙                            게이밍 데스크탑 게이밍컴퓨터,Digital
171,삼성전자 상품명 데스크탑                    세대                                  윈도우   프로   한컴오피스,Digital
172,공식 상품 한성컴퓨터 상품명 보스몬스터           화이트                                게이밍 데스크탑 게이밍컴퓨터,Digital
173,공식 상품 한성컴퓨터 상품명               화이트   세대                     데스크탑 본체    게이밍컴퓨터,Digital
174,공식 상품 한성컴퓨터 상품명              블랙   세대                   데스크탑 본체    게이밍컴퓨터,Digital
175,공식 상품 한성컴퓨터 상품명              화이트 라이젠                       데스크탑 본체    게이밍컴퓨터,Digital
176,공식 상품 한성컴퓨터 상품명               블랙 라이젠                         데스크탑 본체    게이밍컴퓨터,Digital
177,삼성전자 상품명 데스크탑                                  세대                              윈도우   프로,Digital
178,공식 상품 한성컴퓨터 상품명              화이트                                    데스크탑,Digital
179,공식 상품 한성컴퓨터 상품명 보스몬스터             블랙                    게이밍 데스크탑 게이밍컴퓨터,Digital
180,공식 상품 한성컴퓨터 상품명 보스몬스터          화이트                   게이밍 데스크탑 게이밍컴퓨터,Digital
181,공식 상품 한성컴퓨터 상품명 보스몬스터             블랙                                    게이밍 데스크탑 게이밍컴퓨터,Digital
182,공식 상품 한성컴퓨터 상품명  시리즈        데스크탑 슬림 미니 사무용    본체,Digital
183,공식 상품 한성컴퓨터 상품명  시리즈    데스크탑 슬림 미니 사무용    본체,Digital
184,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
185,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대          데스크탑   ,Digital
186,공식 상품 한성컴퓨터 상품명 프리워커       인텔   세대          데스크탑   ,Digital
187,공식 상품 아싸컴 상품명 아싸컴                 슈퍼              조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립  ,Digital
188,주연테크 상품명 리오나인터보          인텔   세대                   게이밍   데스크탑 컴퓨터,Digital
189,공식 상품 프리플로우 상품명  최종   만                   컴퓨터본체  인텔           내장그래픽  게이밍컴퓨터 조립  ,Digital
190,   파빌리온 상품명    파빌리온 화이트에디션              인텔                    년    사무용 데스크탑,Digital
191,삼성전자 상품명 중고컴퓨터게이밍                                  ,Digital
192,인텔 상품명 인텔                              게이밍   조립컴퓨터본체 윈도우  포함,Digital
193,공식 상품    상품명                       최종    만                                   ,Digital
194,공식 상품           상품명           게이밍                                                           게이밍 데스크탑,Digital
195,공식 상품           상품명           게이밍                                                   게이밍 데스크탑,Digital
196,삼성전자 상품명 사무용 게임용 데스크탑       저렴이 코어     세대              정품 윈도우   중고 컴퓨터,Digital
197,   상품명    프로타워                설빅스 최대   추가할인   세대 인텔                       시리얼포트내장,Digital
198,공식 상품    상품명                인텔                      화이트 사무용 일체형   올인원  ,Digital
199,상품명 엘리트타워                 최종    만                                          ,Digital
200,상품명 엘리트타워                 최종    만                                  ,Digital
201,공식 상품    상품명 프로타워                 최종    만                                          ,Digital
202,  전자 상품명     세대                              중고컴퓨터,Digital
203,  전자 상품명   미들타워                              중고컴퓨터,Digital
204,삼성전자 상품명                                             중고컴,Digital
205,삼성전자 상품명 삼성전자 일체형   올인원                    한컴오피스 증정,Digital
206,공식 상품      에일리언웨어 상품명 오로라                    게이밍 데스크탑                             윈      최종    만 론칭 이벤트,Digital
207,공식 상품      에일리언웨어 상품명 오로라                    게이밍 데스크탑                          최종    만 론칭 이벤트,Digital
208,공식 상품      에일리언웨어 상품명 오로라                    게이밍 데스크탑                          최종    만 론칭 이벤트,Digital
209,삼성전자 상품명 삼성 데스크탑                                  ,Digital
210,공식 상품           상품명           게이밍                                                로지텍 키마 세트 증정,Digital
211,공식 상품 한성컴퓨터 상품명             블랙   세대                 ,Digital
212,공식 상품 한성컴퓨터 상품명             블랙   세대                  ,Digital
213,공식 상품 한성컴퓨터 상품명             화이트                       데스크탑,Digital
214,공식 상품 한성컴퓨터 상품명             블랙             세대          데스크탑,Digital
215,공식 상품 한성컴퓨터 상품명             화이트 라이젠               데스크탑,Digital
216,공식 상품 한성컴퓨터 상품명 오피스마스터          인텔   세대                         게이밍컴퓨터 본체 데스크탑   ,Digital
217,공식 상품 포유컴 상품명 국내 최초 인텔   세대                     게이밍컴퓨터 조립                     ,Digital
218,상품명 중고 미니          세대    램                      ,Digital
219,  전자 상품명   전자                              윈   인텔  세대 사무실 병원 가정용 중고데스크탑 중고컴퓨터 리퍼,Digital
220,   상품명                                        중고컴퓨터,Digital
221,공식 상품 제이씨현 상품명 제플   게이밍익스프레션     라이젠                     배그 풀옵 디아  데스크,Digital
222,   상품명                               워크스테이션              윈도우   프로    프로 변경 가능 ,Digital
223,삼성전자 상품명 데스크탑                            세대                                 윈도우   프로  한컴오피스,Digital
224,   상품명                                      램              윈도우   프로        ,Digital
225,공식 상품 한성컴퓨터 상품명  시리즈 셀러론     데스크탑 슬림 사무용    본체,Digital
226,공식 상품 한성컴퓨터 상품명 프리워커        인텔   세대 셀러론       데스크탑,Digital
227,공식 상품 한성컴퓨터 상품명 프리워커       인텔   세대 셀러론       데스크탑,Digital
228,공식 상품 한성컴퓨터 상품명 프리워커                   라이젠        르누아르 데스크탑,Digital
229,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립                     ,Digital
230,상품명  사은품  종증정  삼성전자 슬림                   램                    급본체  윈도우  정품 설치 ,Digital
231,공식 상품 포유컴 상품명 인텔                   멀티작업용 컴퓨터 조립      ,Digital
232,   상품명    씬 클라이언트          듀얼         미니      씬 클라이언트          듀얼         미니  ,Digital
233,   상품명                          최종   만      데스크탑 사무용 인강용 가성비 컴퓨터      램더블업,Digital
234,공식 상품    상품명                                                  가성비   사무용   업무용  ,Digital
235,공식 상품    상품명                                                  가성비   사무용   업무용  ,Digital
236,공식 상품    파빌리온 상품명 파빌리온             일체형 올인원   컴퓨터 데스크탑 인텔   세대,Digital
237,   상품명    프로타워                             설빅스최대   추가할인 최대  만   세대 인텔                   ,Digital
238,공식 상품    상품명                  세대   가성비 데스크탑 윈도우   프로,Digital
239,공식 상품               상품명 인스피론                     세대            윈  홈  데스크탑 컴퓨터 가성비 사무용 인강용,Digital
240,삼성전자 상품명 삼성 중고컴퓨터    윈도우    세대 미들형                       신품             ,Digital
241,  전자 상품명   전자    그램   노트북                                ,Digital
242,공식 상품 제이씨현 상품명 제플   게이밍익스프레션    ,Digital
243,공식 상품 프리플로우 상품명  최종  만  라이젠                     컴퓨터본체                            게이밍컴퓨터 조립  ,Digital
244,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립                     ,Digital
245,공식 상품 포유컴 상품명 인텔  세대                  게이밍컴퓨터 조립                     ,Digital
246,공식 상품 포유컴 상품명 인텔   세대                          게이밍컴퓨터 조립                     ,Digital
247,공식 상품 아싸컴 상품명 아싸컴 인텔                       내장    조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립        내장,Digital
248,삼성전자 상품명 중고컴퓨터세트                            인치,Digital
249,공식 상품      상품명        형 올인원                     일체형 컴퓨터,Digital
250,삼성전자 상품명 삼성컴퓨터                          윈도우  ,Digital
251,  전자 상품명      인치 올인원                사무용 컴퓨터 일체형                  윈도우      ,Digital
252,주연테크 상품명 리오나인터보          인텔                        게이밍   데스크탑 컴퓨터,Digital
253,주연테크 상품명 리오나인터보          라이젠                게이밍   데스크탑 컴퓨터,Digital
254,주연테크 상품명 리오나인터보          라이젠                게이밍   데스크탑 컴퓨터,Digital
255,주연테크 상품명 익스트림          인텔   세대                     게이밍   데스크탑 컴퓨터,Digital
256,공식 상품 프리플로우 상품명  최종  만                             컴퓨터본체                      인텔 게이밍컴퓨터 조립  ,Digital
257,공식 상품 아싸컴 상품명 아싸컴                            조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립  ,Digital
258,공식 상품 프리플로우 상품명  최종    만  라이젠       라데온 내장그래픽 컴퓨터본체                        게이밍컴퓨터 조립  ,Digital
259,공식 상품 아싸컴 상품명 아싸컴                  슈퍼              조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립    게이밍    ,Digital
260,공식 상품 포유컴 상품명 인텔  세대                       게이밍컴퓨터 조립                     ,Digital
261,공식 상품 포유컴 상품명 라이젠                 게이밍컴퓨터 조립                     ,Digital
262,   파빌리온 상품명    파빌리온 화이트에디션             최대                          블루투스  인강용 학생용 데스크탑,Digital
263,공식 상품 프리플로우 상품명 라이젠                  컴퓨터본체                          게이밍컴퓨터 조립  ,Digital
264,공식 상품    파빌리온 상품명                      데스크탑   컴퓨터 기업용   인강용 업무용 대학생용 추천 가성비 라이젠,Digital
265,공식 상품    상품명                                                가성비   사무용   업무용  ,Digital
266,상품명 파빌리온                        일체형 올인원   무상     램 추가 컴퓨터 데스크탑 인텔   세대,Digital
267,공식 상품 포유컴 상품명 인텔  세대                  게이밍컴퓨터 조립                     ,Digital
268,공식 상품 포유컴 상품명 라이젠                   게이밍컴퓨터 조립                     ,Digital
269,공식 상품 포유컴 상품명 인텔  세대                   게이밍컴퓨터 조립                     ,Digital
270,삼성전자 상품명 데스크탑                    세대                                   윈도우   프로   한컴오피스,Digital
271,공식 상품   전자 상품명 사은품증정   일체형                  인치       세대                   올인원    데스크탑 컴퓨터,Digital
272,공식 상품 포유컴 상품명 라이젠                게이밍컴퓨터 조립                     ,Digital
273,   파빌리온 상품명    파빌리온 화이트에디션             최종  만 인텔              윈  홈  년   인강용 학생용 데스크탑,Digital
274,공식 상품 포유컴 상품명 라이젠                       사무용 컴퓨터본체 조립      ,Digital
275,공식 상품 포유컴 상품명 인텔  세대                 멀티작업용 컴퓨터 조립      ,Digital
276,공식 상품 포유컴 상품명 인텔                사무용 컴퓨터 조립      ,Digital
277,공식 상품 아싸컴 상품명 아싸컴                             조립컴퓨터 컴퓨터본체 데스크탑 컴퓨터 조립    게이밍    ,Digital
278,삼성전자 삼성올인원 상품명 올인원                         윈도우   인텔       램 삼성              일체형컴퓨터  한컴오피스 ,Digital
279,공식 상품    상품명                      데스크탑 인강용 업무용 대학생용 추천 가성비 라이젠    파빌리온 데스크탑,Digital
280,공식 상품    엔비 상품명                    세대          고성능 데스크탑 게이밍 영상 사진편집 전문가 기업용,Digital
281,                   상품명 레노버                                     미니   베어본 무상     년    윈  홈 시리얼포트,Digital
282,삼성전자 갤럭시북 상품명 노트북 플러스                빅세일  만        교체     윈  프로  가성비노트북 가정용 학생용   ,Digital
283,상품명 고사양 중고 게이밍컴퓨터 데스크탑 본체 조립컴퓨터 중고컴퓨터 윈도우   조립컴퓨터,Digital
284,상품명 파빌리온                       일체형 올인원   무상     램 추가 컴퓨터 데스크탑 인텔   세대,Digital
285,공식 상품      상품명                      게이밍 컴퓨터 데스크탑      세대                    소형     슬림,Digital
286,공식 상품                    상품명 씽크센터                      최대 혜택    만     무상업                            ,Digital
287,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                             ,Digital
288,공식 상품                    상품명 씽크센터                      최대 혜택     만     무상업                              ,Digital
289,공식 상품 프리플로우 상품명 라이젠                       컴퓨터본체                           게이밍컴퓨터 조립  ,Digital
290,공식 상품 포유컴 상품명 라이젠                 멀티용컴퓨터 조립      ,Digital
291,공식 상품 프리플로우 상품명 라이젠                       컴퓨터본체                           라파엘 게이밍컴퓨터 조립  ,Digital
292,공식 상품 포유컴 상품명 라이젠                    게이밍컴퓨터 조립      ,Digital
293,공식 상품 포유컴 상품명 인텔  세대                   게이밍컴퓨터 조립      ,Digital
294,공식 상품 포유컴 상품명 인텔  세대                    게이밍컴퓨터 조립      ,Digital
295,상품명 제플   게이밍익스프레션    ,Digital
296,공식 상품 프리플로우 상품명 라이젠                   컴퓨터본체  홈오피스        세잔 사무용 가정용컴퓨터 조립  ,Digital
297,상품명 정품윈도  설치                                 하이앤드   조립컴퓨터 게이밍컴 조립   데스크탑,Digital
298,공식 상품 포유컴 상품명 인텔  세대                  게이밍컴퓨터 조립      ,Digital
299,공식 상품 포유컴 상품명 인텔  세대                   멀티작업용 컴퓨터 조립      ,Digital
300,공식 상품 포유컴 상품명 인텔                         게이밍컴퓨터 조립      ,Digital
301,공식 상품 포유컴 상품명 라이젠                게이밍컴퓨터 조립                     ,Digital
302,공식 상품 포유컴 상품명 인텔  세대                      게이밍컴퓨터 조립      ,Digital
303,삼성전자 상품명 삼성컴퓨터 윈도우         프리미엄 대용량 중고컴퓨터           신품             ,Digital
304,상품명 게이밍   인텔 고사양 게임용 본체 조립컴퓨터 중고컴퓨터 조립컴퓨터,Digital
305,공식 상품          상품명      올인원                    일체형 컴퓨터   인치                    화이트,Digital
306,상품명            인텔   세대          사무용 컴퓨터 주식용 데스크탑 본체              ,Digital
