,titles,category
69,공식 상품    프로북 상품명 프로북                 최종    만                              ,Digital
70,공식 상품    상품명 빅터스            런칭특가   만 최신 인텔   세대                                 스위치 게이밍 노트북,Digital
71,공식 상품    엘리트북 상품명 엘리트북                                      윈도우  프로  기본제품,Digital
72,상품명                                                레이저 블레이드    노트북              ,Digital
73,삼성전자 상품명 중고 노트북                       정품윈도우   탑재,Digital
74,삼성전자 상품명 삼성          쿼드코어                    리퍼,Digital
75,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                      교체  종사은품 포토리뷰           ,Digital
76,삼성전자 상품명 삼성전자 노트북 플러스                 종사은품 포토리뷰 메모리   추가장착 총                ,Digital
77,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                     설치  종사은품 포토리뷰           ,Digital
78,공식 상품    상품명 프로북                  최대        지원                              ,Digital
79,공식 상품    엘리트북 상품명 엘리트북                  최대        지원                                 ,Digital
80,공식 상품     모던 상품명 모던             형    라이젠                   충전              미탑재 파우치,Digital
81,삼성전자 갤럭시북 상품명 갤럭시북                           교체   총   로 무료 업 이벤트  사무용 업무용 인강용 노트북,Digital
82,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                        종사은품 포토리뷰          ,Digital
83,공식 상품    상품명                                     프리도스  기본상품 포토상품평 증정,Digital
84,  전자    그램   상품명 중고 노트북   전자 그램            세대    램                윈  ,Digital
85,  전자    울트라   상품명   전자 울트라                 대학생 인강용 회사원   인치 가성비 노트북,Digital
86,   상품명    노트북             실버라이젠                  ,Digital
87,   상품명    노트북       프로북 인텔                        ,Digital
88,공식 상품    상품명 프로북         최종   만 최대        지원                              ,Digital
89,공식 상품      상품명                            세대                     ,Digital
90,공식 상품          상품명     스트릭스                  빅세일   만 인텔  세대                                   충전,Digital
91,  전자    그램   상품명   그램                      교체    인텔  세대      램       윈도우           해상도   업무용  노트북,Digital
92,공식 상품      비보북 상품명      비보북플립                          윈도우            충전 터치노트북 퍼펙트워런티 년 최종   만,Digital
93,공식 상품          상품명     스트릭스                  빅세일   만 인텔  세대                      니트         충전,Digital
94,공식 상품          상품명     스트릭스                  최종가   만 선착순    증정                           형     ,Digital
95,공식 상품      상품명                          세대                   ,Digital
96,  전자    그램   상품명        그램                          교체   ,Digital
97,  전자    그램   상품명    그램                최 종     만   세대 인텔    인강용 업무용 노트북,Digital
98,  전자    그램 상품명        그램                  세대 인텔             교체  ,Digital
99,  전자    그램   상품명        그램                  세대 인텔           교체  ,Digital
100,  전자    그램   상품명        그램                     신모델   세대 인텔    업무용 노트북  ,Digital
101,   프로북 상품명  급중고                                                              ,Digital
102,   프로북 상품명  급중고                              지포스              ,Digital
103,공식 상품    상품명                    노트북 기업용   업무용 사무용컴퓨터    형대화면,Digital
104,상품명      인스피론               인텔  세대                    ,Digital
105,                상품명 씽크패드                   최종  만 메모리더블업                                     썬더볼트    ,Digital
106,  전자    그램   상품명                       그램 끝판왕   세대    대화면 게이밍 영상편집 노트북 빅세일가    만원대,Digital
107,       상품명 레노버    카본      터치스크린    램                ,Digital
108,상품명  급중고                                                                ,Digital
109,  전자 상품명   전자                          지포스       윈  ,Digital
110,삼성전자 상품명 삼성전자 노트북          인텔    램            윈  ,Digital
111,공식 상품         상품명                     최종   만   세대                               고사양 고성능 게이밍노트북,Digital
112,삼성전자 상품명 삼성 노트북 플러스                                           무상추가 펜티엄 무상   ,Digital
113,삼성전자 상품명 삼성 노트북 플러스                                           무상추가 펜티엄 무상   ,Digital
114,  전자    그램   상품명   그램                              윈   중고노트북,Digital
115,삼성전자 상품명 삼성전자 노트북  프로 중고 노트북           세대                                    윈  ,Digital
116,공식 상품   전자    그램 상품명 그램   프로                빅세일    만  인텔                   윈도우        신제품   인치 노트북,Digital
117,삼성전자 상품명 삼성전자 노트북            인텔    램                ,Digital
118,공식 상품   전자    그램 상품명 그램   프로                빅세일    만                    윈도우        신제품 대학생 업무용,Digital
119,상품명  가성비  급    전자   노트북                               그래픽칩셋     인치                  중고,Digital
120,상품명   전자 울트라   노트북          인치                           상품상태 중고,Digital
121,공식 상품   전자    그램 상품명   그램 스타일                최종    만                 그램스타일 사무용 노트북,Digital
122,              상품명                                                   한정수량 특가판매,Digital
123,삼성전자 상품명 삼성                                                  한정수량,Digital
124,  전자 상품명    울트라            세대                윈도우  ,Digital
125,삼성전자 상품명  급중고                                                인강용 한정특가,Digital
126,공식 상품        아이디어패드 상품명 아이디어패드                        빅세일  만 윈도우  탑재 신형          램          ,Digital
127,삼성전자 상품명          인텔    램           지포스        윈  ,Digital
128,삼성전자 상품명 삼성노트북 플러스                              교체 삼성마우스 한컴오피스 증정,Digital
129,  전자 상품명    노트북        인텔    램                 사무용,Digital
130,  전자 상품명    노트북        인텔    램                 사무용,Digital
131,삼성전자 상품명 삼성전자 아티브북                    램                ,Digital
132,공식 상품        아이디어패드 상품명 레노버 아이디어패드                          혜택가  만                               슬림  노트북   ,Digital
133,공식 상품    상품명               인치 가성비 노트북 대화면 업무용 사무용 추천,Digital
134,공식 상품                 상품명 레노버 씽크패드                         노트북 빅세일   만 램  무상추가,Digital
135,상품명                            세대 인텔 코어   탑재       인치형   노트북,Digital
136,공식 상품               상품명 래티튜드                윈도우   프로 탑재 사무 업무용 가정 인강용 가성비 노트북                  ,Digital
137,공식 상품               상품명 래티튜드            노트북 기업 사무 업무용 가정 인강용 간편 휴대성,Digital
138,   프로북 상품명 중고노트북                                    ,Digital
139,공식 상품 삼성전자 갤럭시북 프로    상품명 갤럭시북  프로                                      대학생 업무용 노트북 추천,Digital
140,       아이디어패드 상품명                                                         형                          ,Digital
141,       아이디어패드 상품명                                                           형                          ,Digital
142,삼성전자 상품명 삼성노트북                                      ,Digital
143,삼성전자 상품명 삼성센스                                                                  기본장착,Digital
144,삼성전자 상품명 삼성                                         윈  ,Digital
145,삼성전자 상품명 삼성                                         윈  ,Digital
146,  전자    울트라   상품명    울트라                                   ,Digital
147,공식 상품    엔비 상품명                  노트북 게이밍 전문가 고성능 터치                    윈도우   캐드,Digital
148,공식 상품 기가바이트 상품명                  게이밍 인텔   세대                    무상업  최종   만 ,Digital
149,삼성전자 상품명 삼성                                       윈  ,Digital
150,삼성전자 갤럭시북 상품명                       교체 장착 윈도우    삼성마우스 패드  리뷰 상품권 증정 당일발송,Digital
151,삼성전자 상품명 삼성                                    윈  중고,Digital
152,공식 상품 기가바이트 상품명                            인텔   세대                 최종   만 ,Digital
153,공식 상품 기가바이트 상품명                           인텔   세대             크리에이터 노트북  최종   만 ,Digital
154,공식 상품          상품명     제피러스                    최종가    만 인텔  세대              니트            ,Digital
155,  전자    그램 상품명   그램 스타일                           인텔  세대                해상도   윈도우     오로라화이트,Digital
156,공식 상품          상품명 대화면   형                                  게이밍 노트북   세대 혜택가    만원대,Digital
157,  전자    그램   상품명   그램                       교체    인텔  세대      램                      해상도   고성능 노트북,Digital
158,공식 상품          상품명     제피러스                   빅세일   만 인텔                                    ,Digital
159,공식 상품        아이디어패드 상품명 아이디어패드                         윈도우  탑재        초경량                    램   ,Digital
160,  전자    그램   상품명    그램                최 종     만    그램      초슬림   세대 인텔    넵튠블루,Digital
161,삼성전자 상품명 삼성노트북 플러스                              교체 삼성마우스 한컴오피스 증정,Digital
162,  전자    그램 상품명       그램                   그램      초슬림           교체,Digital
163,   상품명             윈도우       형 가벼운 인강 업무 대학생 추천 노트북 인텔              풀              ,Digital
164,삼성전자 갤럭시북 상품명 갤럭시북                빅세일   만         램     마우스 패드 리뷰사은품    그래픽   ,Digital
165,                상품명 씽크패드                       최종  만 메모리    무상   터치디스플레이                              ,Digital
166,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                         교체     ,Digital
167,  전자    그램 상품명   그램                          교체    인텔  세대      램     초슬림 업무용 학생용 인강용 노트북,Digital
168,  전자    그램 상품명   그램   세대                            교체 업무용 사무용 가성비 노트북,Digital
169,  전자    그램   상품명   그램                최신 노트북,Digital
170,공식 상품    상품명              인텔   사무용   가성비노트북     형 가벼운 인강용 업무용 대학생용 추천,Digital
171,삼성전자 갤럭시북 상품명 삼성 노트북 갤럭시북                          추가,Digital
172,삼성전자 갤럭시북 상품명 갤럭시북                윈도우   설치                        포토리뷰 사은품 증정,Digital
173,공식 상품     프레스티지 상품명 프레스티지                      인텔   세대                                       ,Digital
174,삼성전자 상품명 삼성전자            세대                     윈도우  ,Digital
175,       아이디어패드 상품명                                                     형                무게     ,Digital
176,삼성전자 상품명 삼성                                    윈   중고,Digital
177,공식 상품      상품명 엑스퍼트북                 노트북 프리도스              윈도우미포함,Digital
178,공식 상품             상품명                                     최종    만,Digital
179,삼성전자 갤럭시북 상품명                         교체 장착 윈도우    삼성마우스 패드 리뷰 상품권 증정 당일발송,Digital
180,공식 상품                 상품명                                                                       형    ,Digital
181,공식 상품      상품명                          세대                     ,Digital
182,   프로북 상품명            세대                             윈   중고노트북,Digital
183,  전자    그램   상품명   그램                                          인치           화이트,Digital
184,공식 상품 기가바이트 상품명                     인텔   세대                 최종    만 ,Digital
185,공식 상품 기가바이트 상품명                           인텔   세대                 최종    만 ,Digital
186,공식 상품 기가바이트 상품명                  인텔   세대              최종    만 ,Digital
187,공식 상품 기가바이트 상품명                        인텔   세대              최종    만 ,Digital
188,  전자    그램 상품명   그램 스타일                       교체    인텔  세대                해상도   윈도우    오로라화이트,Digital
189,  전자    그램   상품명   그램                       교체    인텔  세대      램                      해상도   고성능 노트북,Digital
190,   프로북 상품명            세대                              윈   중고노트북,Digital
191,공식 상품 기가바이트 상품명                      인텔   세대               ,Digital
192,공식 상품 기가바이트 상품명                            인텔   세대               ,Digital
193,  전자    그램   상품명        그램                  세대 인텔    넵튠블루   ,Digital
194,                상품명 씽크패드                    최종  만                           메모리더블업 리뷰이벤트,Digital
195,공식 상품 기가바이트 상품명                        인텔   세대              최종   만 ,Digital
196,  전자    그램   상품명    그램                최 종     만    그램      초슬림   세대 인텔    화이트,Digital
197,  전자    그램   상품명       그램                   그램      초슬림         교체,Digital
198,삼성전자 상품명 갤럭시북                빅세일   만         램     마우스 패드 리뷰사은품    그래픽   ,Digital
199,공식 상품    상품명                    노트북 업무용 사무용 비지니스용   인치 노트북,Digital
200,공식 상품    상품명             인텔   노트북 가벼운 가성비 인강용 업무용 대학생용 추천,Digital
201,삼성전자 갤럭시북 상품명 삼성 갤럭시북                          설치 총           추가증정  종사은품 포토리뷰          ,Digital
202,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                        교체         블루투스마우스 상품권증정 당일발송,Digital
203,                상품명 씽크패드                    최종  만 메모리더블업                               썬더볼트            ,Digital
204,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                           교체     ,Digital
205,상품명 삼성전자 갤럭시북  울트라                        교체     ,Digital
206,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                           교체     ,Digital
207,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                    ,Digital
208,  전자    그램   상품명   그램   세대                           교체 업무용 사무용 가성비 노트북,Digital
209,                상품명 레노버 씽크패드    카본                            ,Digital
210,  전자    그램   상품명   그램                         세대    업무용 사무용 가성비 노트북 빅세일가    만원대,Digital
211,  전자    그램   상품명   그램   세대    최신                윈도우  설치 노트북,Digital
212,  전자 상품명   그램             세대                중고노트북,Digital
213,삼성전자 갤럭시북 상품명 갤럭시북                윈도우   설치         교체              포토리뷰 사은품 증정,Digital
214,  전자    그램   상품명   전자 그램                                        고성능 그램   업그레이드 이벤트,Digital
215,공식 상품      상품명                                    셀러론                 가성비 사무용 노트북    ,Digital
216,  전자    그램   상품명                  그램                     윈도우 미포함,Digital
217,  전자 상품명    그램         세대                               윈   중고노트북   인치 그램노트북,Digital
218,공식 상품               상품명 벡터                 인텔                           ,Digital
219,             상품명                                만구매   세대                                  게이밍 노트북   ,Digital
220,             상품명                               세대                                  게이밍 노트북   ,Digital
221,             상품명                                만구매   세대                                  게이밍 노트북   ,Digital
222,             상품명                               세대                                  게이밍 노트북   ,Digital
223,             상품명                                만구매 인텔                                  게이밍 노트북   ,Digital
224,             상품명                                만구매   세대                                  게이밍 노트북   ,Digital
225,             상품명                               세대                                  게이밍 노트북   ,Digital
226,    브라보 상품명     브라보                  만구매     라이젠                                게이밍 노트북   ,Digital
227,    브라보 상품명     브라보                   라이젠                                게이밍 노트북   ,Digital
228,   상품명              메모리 무상   인텔              윈도우   풀               가벼운 인강 업무 대학생 노트북,Digital
229,상품명 명품노트북 레노버                                   인치       레노버,Digital
230,공식 상품                 상품명 레노버 씽크패드                         노트북 빅세일   만 램  무상추가 윈도우  탑재,Digital
231,삼성전자 상품명 최고급형 중고 삼성센스                    윈도우   ,Digital
232,삼성전자 오디세이 상품명 실사진                                  윈도우  ,Digital
233,삼성전자 상품명 노트북 플러스                  윈도우   인텔                       한컴오피스증정,Digital
234,삼성전자 상품명 노트북 플러스                  윈도우      인텔                   한컴오피스 ,Digital
235,    북 상품명                                       램                  윈도우   프로    프로 가능 ,Digital
236,    북 상품명                                       램                 윈도우   프로    프로 가능 ,Digital
237,    북 상품명                                        램                  윈도우   프로    프로 가능 ,Digital
238,공식 상품        씽크북 상품명                     세잔            최종  만                       윈  프로         백라이트 지문인식,Digital
239,  전자    그램   상품명           세대                            오피스밸류팩   무선마우스 사은품,Digital
240,삼성전자 상품명 삼성                                         윈  ,Digital
241,공식 상품                 상품명 씽크패드                             최종혜택가   만 고급 헤드셋 증정,Digital
242,삼성전자 상품명 중고 삼성노트북           세대               윈  ,Digital
243,  전자    울트라   상품명    울트라                                   ,Digital
244,삼성전자 상품명 삼성 노트북                            ,Digital
245,삼성전자 상품명 삼성                                    윈   중고,Digital
246,삼성전자 갤럭시북 상품명 갤럭시북               윈  설치         무상추가 총       마우스 키스킨 파우치     ,Digital
247,삼성전자 갤럭시북 상품명 갤럭시북                 윈도우   인텔       램          한컴오피스증정 고성능 노트북,Digital
248,공식 상품 레이저 상품명 레이저코리아                                    게이밍노트북                            최종    만,Digital
249,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                종사은품 포토리뷰           ,Digital
250,삼성전자 상품명 삼성                                          윈  ,Digital
251,공식 상품             상품명                           최종    만,Digital
252,공식 상품                 상품명 씽크패드   카본   세대            최종   만         무상업                           윈  프로    년,Digital
253,공식 상품                 상품명 씽크패드    카본   세대            최종   만        무상업                          윈  프로     년,Digital
254,삼성전자 갤럭시북 상품명 갤럭시북                윈도우설치 윈   또는 윈   선택가능 사무용 업무용 마우스 포토리뷰한컴,Digital
255,공식 상품                 상품명 레노버                                   최종혜택가    만 가방 마우스,Digital
256,삼성전자 갤럭시북 상품명 갤럭시북                윈도우설치       실버       그라파이트  윈     선택  포토리뷰 한컴오피스,Digital
257,  전자    그램   상품명    그램           세대                      ,Digital
258,삼성전자 상품명 갤럭시북                윈도우         실버       그라파이트  리뷰이벤트 한컴오피스 증정,Digital
259,삼성전자 갤럭시북 상품명 삼성전자 갤럭시북                       교체  종사은품 포토리뷰           ,Digital
260,삼성전자 갤럭시북 상품명                  인텔                               고성능 노트북  한컴오피스증정 ,Digital
261,삼성전자 갤럭시북 상품명 삼성전자                  램                 종사은품 포토리뷰           ,Digital
262,삼성전자 상품명  급중고                                                      기본장착 휴대용노트북,Digital
263,   엘리트북 상품명                      세대                             윈  ,Digital
264,   엘리트북 상품명    엘리트북         세대                             윈   중고노트북,Digital
265,공식 상품          상품명 제피러스                   빅세일 최종   만 게이밍                                                 ,Digital
266,공식 상품 레이저 상품명 레이저코리아                          게이밍노트북                                        최종    만,Digital
267,삼성전자 상품명 삼성노트북            세대          램                     윈도우   중고노트북,Digital
268,  전자    그램 상품명      전자      울트라                ,Digital
269,상품명 명품노트북 레노버                                   인치      ,Digital
270,삼성전자 상품명 노트북 플러스                  윈도우   인텔      램                 한컴오피스증정,Digital
271,삼성전자 상품명 노트북 플러스                  윈도우      인텔       램 삼성              한컴오피스증정,Digital
272,공식 상품     북 상품명                           워크스테이션 노트북 윈도우           인텔       램          영상편집,Digital
273,공식 상품    상품명 노트북                 윈도우  탑재 인텔             램 삼성                  패널 한컴오피스,Digital
274,공식 상품    상품명 노트북                 윈도우          램               인텔   한컴오피스 고성능 대화면,Digital
275,   엘리트북 상품명                                                                   윈도우   프로,Digital
276,공식 상품    프로북 상품명 노트북                       윈도우          램 삼성                한컴오피스증정,Digital
277,공식 상품         상품명 게이밍 노트북                          램                   윈도우   한컴오피스,Digital
278,공식 상품     북 상품명 모바일 워크스테이션 노트북                                       램                   영상편집 학습용,Digital
279,공식 상품     북 상품명 모바일 워크스테이션 노트북                             램 삼성                            영상편집   ,Digital
280,공식 상품     북 상품명 모바일 워크스테이션 노트북                             램 삼성                            영상편집   ,Digital
281,공식 상품     북 상품명 모바일 워크스테이션 노트북                                            램         영상편집    고성능,Digital
282,공식 상품     북 상품명 모바일 워크스테이션 노트북                                             램         영상편집    고성능,Digital
283,공식 상품     북 상품명 모바일 워크스테이션 노트북                                                램         영상편집   ,Digital
284,공식 상품     북 상품명 모바일 워크스테이션 노트북                                                램         영상편집   ,Digital
285,공식 상품     북 상품명 모바일 워크스테이션 노트북                                              램         영상편집    고성능,Digital
286,공식 상품     북 상품명 모바일 워크스테이션 노트북                                      인텔               램        영상편집,Digital
287,공식 상품     북 상품명 모바일 워크스테이션 노트북                                                   램        영상편집,Digital
288,공식 상품    프로북 상품명 노트북                       윈도우                   램          한컴오피스 인강용 업무용 가성비,Digital
289,공식 상품    프로북 상품명 노트북                       윈도우               삼성    램        한컴오피스 인강용 업무용 가성비,Digital
290,공식 상품    프로북 상품명 노트북 프로북                    윈도우               램          한컴오피스 가성비노트북,Digital
291,공식 상품    프로북 상품명 노트북 프로북                    윈도우          램                   한컴오피스 프리미엄가성비,Digital
292,삼성전자 갤럭시북 상품명 삼성 노트북 갤럭시북                       램               인텔   윈도우   한컴오피스증정,Digital
293,삼성전자 갤럭시북 상품명 삼성 노트북 갤럭시북                       램               인텔   윈도우   한컴오피스증정,Digital
294,공식 상품         상품명 게이밍 노트북                          램        라이젠                   윈도우   한컴오피스,Digital
295,공식 상품         상품명 게이밍 노트북                                                    램 윈도우   한컴오피스증정,Digital
296,공식 상품         상품명 게이밍 노트북                          램 삼성                          윈도우   한컴오피스증정,Digital
297,공식 상품    상품명 노트북                            램                      고성능 가성비,Digital
298,공식 상품    상품명 노트북                 윈도우               램                 고성능 가성비,Digital
299,공식 상품          상품명                                   빅세일 최종    만  라이젠                            윈   홈,Digital
300,상품명  급중고   전자   울트라            블랙      인치                           중고노트북,Digital
301,삼성전자 상품명 삼성노트북                  윈   중고사용노트북,Digital
302,삼성전자 상품명 삼성노트북                            ,Digital
303,공식 상품     북 상품명  북 파이어 플라이                                        쿼드로       윈도우  프로  포토상품평 이벤트,Digital
304,  전자    그램   상품명  급중고                                               그램노트북 화이트색상,Digital
305,  전자 상품명    그램                                 윈   중고,Digital
306,삼성전자 상품명 중고 노트북                                    ,Digital
307,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            가성비 노트북  한컴오피스 증정 ,Digital
308,삼성전자 갤럭시북 상품명 갤럭시북                 윈도우      삼성           램 인텔   한컴오피스증정 고성능 노트북,Digital
309,삼성전자 상품명 중고노트북                           윈           ,Digital
310,삼성전자 갤럭시북 상품명 갤럭시북                       인텔              가성비 노트북  한컴오피스 증정 ,Digital
311,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            가성비 노트북  한컴오피스 증정 ,Digital
312,삼성전자 갤럭시북 상품명 갤럭시북                                  인텔   가성비 노트북  한컴오피스 증정 ,Digital
313,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            가성비 노트북  한컴오피스 증정 ,Digital
314,삼성전자 갤럭시북 상품명 갤럭시북                          인텔            고성능 노트북  한컴오피스 증정 ,Digital
315,공식 상품 한성컴퓨터 상품명               컨버터북 노트북    터치패널,Digital
316,삼성전자 상품명 노트북 플러스                           인텔                   한컴오피스 증정 ,Digital
317,삼성전자 갤럭시북 상품명 갤럭시북                       인텔              그래픽 고성능 노트북  한컴오피스 증정 ,Digital
318,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            그래픽 고성능 노트북  한컴오피스 증정 ,Digital
319,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            그래픽 고성능 노트북  한컴오피스 증정 ,Digital
320,삼성전자 갤럭시북 상품명 갤럭시북                       인텔            그래픽 고성능노트북  한컴오피스 증정 ,Digital
321,삼성전자 상품명 삼성전자 노트북                마우스 키스킨     ,Digital
322,공식 상품      상품명                          세대                      ,Digital
323,레이저 상품명                                최종    만,Digital
324,삼성전자 상품명 삼성          코어                      중고  급,Digital
325,삼성전자 갤럭시북 상품명 갤럭시북                                            가성비 노트북  한컴오피스 증정 ,Digital
326,삼성전자 갤럭시북 상품명 갤럭시북                                          가성비 노트북  한컴오피스 증정 ,Digital
327,삼성전자 갤럭시북 상품명 갤럭시북                                             고성능 노트북  한컴오피스 증정 ,Digital
328,삼성전자 갤럭시북 상품명 갤럭시북                                             고성능 노트북  한컴오피스 증정 ,Digital
329,공식 상품    엔비 상품명                 노트북   세대                                 터치 영상편집 디자인,Digital
330,삼성전자 갤럭시북 상품명   삼성 갤럭시북                        교체 무선마우스 증정,Digital
331,삼성전자 갤럭시북 상품명   삼성 갤럭시북                              무상 장착 행사,Digital
332,공식 상품                 상품명 씽크패드    카본   세대            최종   만        무상                             윈  프로    년,Digital
333,상품명 삼성 노트북                                 프로,Digital
334,공식 상품     북 상품명                               워크스테이션 노트북 윈도우           인텔       램        영상편집    ,Digital
335,공식 상품     북 상품명                               워크스테이션 노트북 윈도우           인텔       램        영상편집    ,Digital
336,공식 상품                 상품명 씽크패드                     최종   만    총                                            년 윈   ,Digital
