,titles,category
84,삼성전자 상품명  삼성정품    인치      벽걸이겸용 새것같은중고,Digital
85,삼성전자 상품명  삼성정품    인치      벽걸이겸용 새것같은중고,Digital
86,        상품명          스마트 구글 안드로이드 티비 모니터      등급,Digital
87,공식 상품 삼성전자 상품명        스마트      넷플릭스             스피커내장,Digital
88,  전자 상품명              스마트    모니터        인치미러링지원,Digital
89,공식 상품 삼성전자 상품명 삼성전자 삼성                        인치           ,Digital
90,공식 상품   전자 상품명 신모델             인치        스마트              미러링     에어플레이 화이트             충전,Digital
91,공식 상품 아남 상품명                              무결점   돌비   사은품,Digital
92,공식 상품 삼성전자 상품명 삼성 더 세로                              네이비 블루,Digital
93,공식 상품 삼성전자 상품명 공식파트너 삼성                            티비              스탠드형,Digital
94,공식 상품 삼성전자 상품명 삼성                              리얼   퀀텀닷       스탠드형,Digital
95,상품명          울트라                 단품명             ,Digital
96,  전자 상품명   전자 울트라                  사운드바패키지 각도조절벽걸이형 무료배송  ,Digital
97,  전자 상품명       울트라              스탠드형 벽걸이형 전국무료배송설치  ,Digital
98,공식 상품 더함 상품명 더함 우버                     스마트 퀀텀닷   ,Digital
99,공식 상품 삼성전자 상품명 최대혜택가   만원대 삼성                                   인치 ,Digital
100,  전자 상품명              스마트    모니터        인치형 소형       미러링지원,Digital
101,공식 상품 삼성전자 상품명 최대혜택가    만원대 삼성                                   ,Digital
102,공식 상품 삼성전자 상품명 삼성                          스마트    스탠드형,Digital
103,삼성전자 상품명 삼성정품    인치      원룸모텔펜션전문 벽걸이겸용 새것같은중고,Digital
104,공식 상품 삼성전자 상품명 비지니스                                   스탠드,Digital
105,공식 상품 아남 상품명                                무결점   사은품,Digital
106,공식 상품 인켈 상품명                          돌비사운드   패널불량  년 보증,Digital
107,공식 상품 더함 상품명 더함 우버                    안드로이드 스마트   ,Digital
108,공식 상품 삼성전자 상품명 삼성                            ,Digital
109,공식 상품 삼성전자 상품명 삼성 게이밍                                 ,Digital
110,공식 상품 삼성전자 상품명 삼성                            ,Digital
111,공식 상품 삼성전자 상품명 삼성                                    ,Digital
112,공식 상품 더함 상품명 더함 우버                     스마트 퀀텀닷   ,Digital
113,큐빅스        상품명 삼성패널 큐빅스   인치        스마트    넷플릭스 유튜브 안드로이드 티비,Digital
114,공식 상품 삼성전자 상품명 비지니스                                   스탠드,Digital
115,공식 상품 삼성전자 상품명 비지니스                                    스탠드,Digital
116,공식 상품 삼성전자 상품명 비지니스                                   스탠드,Digital
117,공식 상품 삼성전자 상품명 삼성                                 스마트티비    스탠드형,Digital
118,공식 상품 삼성전자 상품명 삼성 더 세로                              스페이스 화이트,Digital
119,삼성전자 상품명  삼성정품   인치       벽걸이겸용 국내제조 원룸용,Digital
120,공식 상품 더함 상품명                        안드로이드 스마트   ,Digital
121,  전자 상품명      인치   모니터          리모콘 중고       인치 원룸 고시원,Digital
122,위니아 상품명 위니아                               기본배송,Digital
123,공식 상품 아남 상품명               아남 스마트   안드로이드             ,Digital
124,공식 상품 삼성전자 상품명 비지니스                                    스탠드,Digital
125,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
126,  전자 상품명      울트라                  ,Digital
127,공식 상품 삼성전자 상품명 삼성      스마트      넷플릭스             화이트 유튜브 원룸 캠핑용         ,Digital
128,공식 상품 삼성전자 상품명 비지니스                                    벽걸이,Digital
129,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
130,공식 상품 더함 상품명 더함 노바                    안드로이드 스마트   ,Digital
131,공식 상품 더함 상품명 더함                     구글 안드로이드   스마트                    ,Digital
132,삼성전자 상품명 삼성전자 스마트                   스탠드형 물류배송,Digital
133,큐빅스        상품명 무빙큐빅스 스마트   인치     삼탠바이미  리치 블랙  이동식        삼텐바이미,Digital
134,큐빅스        상품명 무빙큐빅스 스마트   인치     삼탠바이미  리치 블랙  이동식        삼텐바이미,Digital
135,공식 상품 더함 상품명 더함   인치 스마트                 안드로이드 중소기업 티비,Digital
136,공식 상품 삼성전자 상품명 삼성                          스마트    스탠드형,Digital
137,삼성전자 상품명 삼성전자                              정품 스탠드형 배송지역 선택필수 물류배송,Digital
138,삼성전자 상품명 전국배송 삼성         인치                스탠드형,Digital
139,공식 상품 삼성전자 상품명 삼성                            ,Digital
140,공식 상품 삼성전자 상품명 삼성 더 프레임                             ,Digital
141,공식 상품 삼성전자 상품명 삼성 더 프레임                             ,Digital
142,공식 상품 삼성전자 상품명 삼성                                        인치 ,Digital
143,큐빅스        상품명 큐빅스         인치        구글 스마트        티비 넷플릭스 유튜브              ,Digital
144,공식 상품 삼성전자 상품명 혜택가   만원대 삼성                               공기청정기              패키지,Digital
145,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
146,  전자 울트라   상품명         인치            스마트   에너지효율  등급 신모델,Digital
147,공식 상품   전자 올레드   상품명    벤더블 게이밍 올레드                     형,Digital
148,공식 상품   전자 상품명    스탠바이미   프라이빗 스마트 스크린            ,Digital
149,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
150,공식 상품 삼성전자 상품명                비지니스   스탠드               ,Digital
151,공식 상품 삼성전자 상품명 비지니스                                   벽걸이,Digital
152,삼성전자 상품명 전국무료배송 삼성전자                       스탠드형 벽걸이형  ,Digital
153,상품명          스마트 안드로이드 인터넷 티비 모니터     구글,Digital
154,  전자 상품명                   모니터      셋톱형      재고보유             후속모델     ,Digital
155,삼성전자 상품명 전국무료배송설치 삼성전자                       스탠드형  ,Digital
156,공식 상품 더함 상품명 더함 노바                   안드로이드 스마트   ,Digital
157,  전자 올레드   상품명    올레드                스탠드 배송무료,Digital
158,공식 상품   전자 올레드   상품명    올레드 오브제컬렉션      포제 라이프스타일                   ,Digital
159,티비아이티 상품명        인치                       초고화질 무료방문설치 대기업패널,Digital
160,티엑스 상품명                 텔레비젼 티비    모니터  등급,Digital
161,티엑스 상품명                     티브이 텔레비전    제로베젤  등급,Digital
162,공식 상품 삼성전자 상품명 삼성 크리스탈                            벽걸이형,Digital
163,공식 상품 삼성전자 상품명 삼성 크리스탈                            벽걸이형,Digital
164,공식 상품 삼성전자 상품명 비지니스                                    벽걸이,Digital
165,공식 상품 삼성전자 상품명 비지니스                                    벽걸이,Digital
166,공식 상품 삼성전자 상품명 삼성 더 프레임                            ,Digital
167,공식 상품 더함 상품명 더함 우버                     스마트 퀀텀닷   ,Digital
168,공식 상품 삼성전자 상품명 삼성 크리스탈                            스탠드형,Digital
169,공식 상품 삼성전자 상품명 삼성 크리스탈                            스탠드형,Digital
170,공식 상품 삼성전자 상품명 삼성 크리스탈                            스탠드형,Digital
171,공식 상품 아남 상품명               아남 스마트   안드로이드             ,Digital
172,주연테크 상품명 캐리미   인치     무선 이동식 모니터 태블릿 피벗,Digital
173,공식 상품   전자 올레드   상품명    올레드                          ,Digital
174,삼성전자 상품명 삼성전자                       벽걸이형 전국배송,Digital
175,  전자 상품명                   전국무료,Digital
176,공식 상품 아남 상품명               아남 스마트   안드로이드             ,Digital
177,삼성전자 상품명 삼성전자          광시야각 디지털     겸 모니터 스피커   인치 중고   급    삼성  급,Digital
178,공식 상품 삼성전자 상품명 공식파트너 삼성                            티비              스탠드형,Digital
179,상품명   인치     차량용   모니터 수신기      위성안테나,Digital
180,공식 상품 삼성전자 상품명 삼성 크리스탈                            스탠드형,Digital
181,  전자 상품명      인치         울트라       나노셀    스마트                     수도권 스탠드 배송 설치 웨이브,Digital
182,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
183,공식 상품 삼성전자 상품명 공식인증점 삼성                        인치                ,Digital
184,  전자 상품명   전자 나노셀   인치             스마트 티비         매장방문 고객직접픽업,Digital
185,  전자 상품명   전자 나노셀   인치             스마트 티비         수도권스탠드설치 넷플 웨이브 티빙,Digital
186,  전자 상품명           인치             스마트     권텀닷 나노셀   매장직접방문픽업 웨이브 티빙,Digital
187,  전자 상품명           인치             스마트     권텀닷 나노셀   수도권스탠드설치 웨이브 티빙,Digital
188,  전자 상품명                         스마트     인치 매장방문 직접픽업 펜션 모텔 호텔,Digital
189,  전자 상품명                         스마트     인치 수도권스탠드설치 펜션 모텔 호텔,Digital
190,  전자 상품명                         스마트     인치 매장방문 직접픽업 넷플 웨이브 스마트뷰,Digital
191,  전자 상품명      인치 나노셀     리퍼             수도권스탠드 전문기사 설치서비스 유튜브 넷플 스마트뷰,Digital
192,공식 상품 삼성전자 상품명 삼성                                  퀀텀닷 돌비애트모스           스탠드형,Digital
193,공식 상품 삼성전자 상품명 삼성전자 삼성                               ,Digital
194,공식 상품 삼성전자 상품명 삼성전자 삼성                        인치                ,Digital
195,공식 상품 삼성전자 상품명 공식인증점 삼성                                        ,Digital
196,공식 상품 삼성전자 상품명 삼성                          스마트    스탠드형,Digital
197,큐빅스        상품명 무빙큐빅스 스마트   인치 삼탠바이미  리치블랙  이동식        삼텐바이미,Digital
198,공식 상품 삼성전자 상품명 삼성                                   인치 ,Digital
199,공식 상품 삼성전자 상품명 삼성 더 프레임                             ,Digital
200,공식 상품 삼성전자 상품명 삼성 더 프레임                             ,Digital
201,공식 상품 삼성전자 상품명 삼성                                    ,Digital
202,공식 상품 삼성전자 상품명 삼성                                    ,Digital
203,공식 상품   전자 상품명                             ,Digital
204,공식 상품 더함 상품명 더함 스마트   인치                   등급 소형 캠핑 원룸 중소기업 티비,Digital
205,공식 상품 삼성전자 상품명 삼성                  인치        소비효율 등급  등급 비지니스   삼성전자 물류 배송 설치,Digital
206,공식 상품 삼성전자 상품명 삼성                                    티비 스탠드형,Digital
207,공식 상품 더함 상품명 더함                     구글 안드로이드   스마트                    ,Digital
208,삼성전자 상품명 삼성          스마트   리퍼        인치       스탠드 벽걸이 배송설치옵션 필수선택,Digital
209,삼성전자 상품명 삼성          스마트   리퍼            인치        스탠드 벽걸이 배송설치옵션 필수선택,Digital
210,삼성전자 상품명 삼성          스마트   리퍼   인치          스탠드 벽걸이 배송설치옵션 필수선택,Digital
211,  전자 상품명      리퍼 나노셀   인치                    스마트   스탠드 벽걸이 배송설치옵션 필수선택,Digital
212,  전자 상품명      리퍼   인치                 스마트   스탠드 벽걸이 배송설치옵션 필수선택,Digital
213,  전자 상품명      리퍼   인치                 스마트   스탠드 벽걸이 배송설치옵션 필수선택,Digital
214,  전자 상품명   전자   인치 스탠바이미                  ,Digital
215,  전자 상품명   전자             스탠바이미     운송료상이   ,Digital
216,삼성전자 상품명 삼성전자                                             스탠드   가나다,Digital
217,  전자 상품명   전자 스탠바이미            ,Digital
218,홈쇼핑 상품   전자 상품명    울트라         형              사은품      사운드바 ,Digital
219,삼성전자 상품명 무브리테일 삼성전자                스탠드 운송료상이,Digital
220,  전자 상품명   전자 스탠바이미             정품,Digital
221,  전자 상품명       올레드                    스탠드형,Digital
222,백화점 상품   전자 울트라   상품명  신세계강남점   전자공식인증점    울트라       벽걸이형                  ,Digital
223,  전자 올레드   상품명   전자 올레드                           베오  스탠드 벽걸이 선택가능,Digital
224,공식 상품 넥스 상품명 넥스                         패널  무결점,Digital
225,샤오미 상품명  무료 방문 설치  샤오미            인치                  스마트 티비 정발 한국판 국내   ,Digital
226,  전자 상품명 아띠몰   전자 스탠바이미              지역별배송비상이 ,Digital
227,  전자 상품명   전자                  벽걸이형 운송료상이 후,Digital
228,큐빅스        상품명 무빙큐빅스 스마트   인치 삼탠바이미  화이트      이동식    거치대 스탠바이미             ,Digital
229,상품명 살루스        인치                완벽보장,Digital
230,  전자 상품명   전자 스탠바이미              운송료 상이 재고있음,Digital
231,상품명  리퍼  넥스   인치                   패널  한정수량 특가  ,Digital
232,상품명 와이드뷰                     대기업패널 고화질,Digital
233,  전자 울트라   상품명 무브리테일   전자                          스탠드형 운송료상이,Digital
234,삼성전자 상품명 삼성전자                       벽걸이형 삼성물류설치 매장동일상품 스마트,Digital
235,삼성전자 상품명 삼성전자                       스탠드형 삼성물류직배송  ,Digital
236,삼성전자 상품명 삼성전자         스탠드 벽걸이형               수도권 가능 위너스,Digital
237,  전자 울트라   상품명   전자 울트라                스탠드  지역별운송료상이 모두,Digital
238,  전자 울트라   상품명              클릭    전자 울트라             스탠드형  운송료상이 ,Digital
239,위드라이프 상품명 위드라이프   인치      엘지정품패널 가성비 고화질티비,Digital
240,  전자 상품명   전자 스탠바이미                          일렉,Digital
241,삼성전자 상품명 삼성            비즈니스          유튜브 에너지 효율  등급 스탠드형 기사님 무료 설치   인치    ,Digital
242,  전자 상품명   전자                   주 로얄 전국무료배송 설치타입선택가능  주 로얄,Digital
243,삼성전자 상품명 삼성전자                       전국배송 지역별상이,Digital
244,  전자 상품명              클릭    전자 울트라             스탠드형  운송료상이 ,Digital
245,  전자 상품명    스탠바이미            ,Digital
246,넥스 상품명 넥스   형          패널        스탠드형 기사설치 ,Digital
247,  전자 상품명   전자 스탠바이미                       ,Digital
248,  전자 상품명   전자     스탠바이미   평면                      스탠드형   물류직배송 전국무료   ,Digital
249,  전자 상품명 세리프   전자 정품                벽걸이형 유튜브,Digital
250,공식 상품 이스트라 상품명          스마트   자가설치 택배 ,Digital
251,삼성전자 상품명 삼성 정품                                    스탠드형 마강,Digital
252,삼성전자 상품명 삼성전자                       전국무료 스탠드형,Digital
253,  전자 상품명 스탠바이미                               전국무료배송  로얄 ,Digital
254,  전자 울트라   상품명                             벽걸이형,Digital
255,홈쇼핑 상품 상품명   년형 신제품  년무상   이스트라           스마트   스탠드설치 기사 ,Digital
256,위드라이프 상품명 위드라이프   인치        엘지정품패널       고화질티비,Digital
257,백화점 상품   전자 상품명  신세계강남점   전자공식인증점           스탠드형                 ,Digital
258,홈쇼핑 상품 상품명  년무상   이스트라 프리미엄 구글            스마트    택배발송 자가설치 ,Digital
259,공식 상품 넥스 상품명 넥스                              알람기능,Digital
260,공식 상품 넥스 상품명 넥스                        패널 무료기사방문설치 베젤리스,Digital
261,공식 상품 이스트라 상품명          스마트   자가설치 직배송 ,Digital
262,삼성전자 상품명 가람 삼성전자 삼성                스탠드형  지역별배송비상이 ,Digital
263,  전자 상품명 미르   전자                  스탠드형,Digital
264,  전자 상품명  레몬        스탠바이미    평면 스탠드형             엘지전국물류,Digital
265,  전자 울트라   상품명 지나몰   전자             스탠드형  지역별운송료상이 ,Digital
266,삼성전자 상품명 삼성전자   인치                            스탠드형 전국무료설치,Digital
267,공식 상품 이스트라 상품명          스마트   자가설치 직배송 ,Digital
268,삼성전자 상품명 스마일 삼성전자 정품                                스탠드형   인치 에너지효율  등급 스마트,Digital
269,삼성전자 상품명 삼성전자                         스탠드   가나다,Digital
270,삼성전자 상품명        다용도                         사이니지  스타벅스 텀블러 증정,Digital
271,삼성전자 상품명            인치                   스타전자 스탠드  벽걸이,Digital
272,삼성전자 상품명 삼성                                  스탠드 벽걸이  수도권 배송  추가구성 설치타입 선택 필수   ,Digital
273,삼성전자 상품명 삼성   인치        샤이니지    에너지효율  등급 스탠드형 무료설치 폐가전수거,Digital
274,삼성전자 상품명 삼성전자                       스탠드    벽걸이 창원 부산 양산 김해 밀양 대구 울산 지역만 주문,Digital
275,프리즘코리아 상품명          무결점 프리즘 바이런   인치  등급        베젤리스   패널  년 무상보증,Digital
276,  전자 울트라   상품명                             벽걸이형,Digital
277,삼성전자 상품명 삼성전자         평면 스탠드형                        스탠드형 수도권 지방배송 옵션,Digital
278,삼성전자 상품명 삼성                             스탠드형,Digital
279,  전자 울트라   상품명   전자 울트라                  각도조절 벽걸이형 지역별운송료상이      ,Digital
280,큐빅스        상품명 무빙큐빅스 스마트   인치 삼탠바이미  화이트      이동식    거치대 스탠바이미             ,Digital
281,  전자 울트라   상품명 비바   전자             벽걸이형  지역별배송비상이 ,Digital
282,삼성전자 상품명 삼성전자                           스탠드형     ,Digital
283,  전자 상품명   전자      울트라                스탠드형,Digital
284,공식 상품 이스트라 상품명           스마트   스탠드설치 기사방문,Digital
285,삼성전자 상품명 삼성전자                               고정스탠드형    지역별배송비상이,Digital
286,  전자 올레드   상품명                      스탠드형 오브제     정품     ,Digital
287,상품명   전자                  스탠드형 운송료상이 후,Digital
288,삼성전자 상품명 삼성전자                                   스탠드형,Digital
289,삼성전자 상품명 삼성                국내정품 스텐드형  ,Digital
290,홈쇼핑 상품 이스트라 상품명  년무상   이스트라 프리미엄 구글            스마트     직배송 자가설치 ,Digital
291,  전자 울트라   상품명   전자             스탠드 지역별 운송료 상이  가인 ,Digital
292,  전자 울트라   상품명    울트라                   벽걸이형     전국 물류배송   기사님 친절설치 폐가전수거,Digital
293,삼성전자 상품명 비바 삼성전자               스탠드형  지역별배송비상이 ,Digital
294,  전자 상품명   전자 스탠바이미                  지역별배송비상이,Digital
295,  전자 상품명    스탠바이미              포터블스크린 정품     ,Digital
296,해외직구 상품   전자 상품명     년기본포함         인치                           년형 새제품 안심직구 국내  지원,Digital
297,  전자 상품명                       물류설치 벽걸이  정품  새제품,Digital
298,쿠쿠토이즈 상품명   전자              다온 운송료상이 ,Digital
299,  전자 올레드   상품명   전자 올레드         평면 벽걸이형              베오   스탠드형 선택 가능    전국 무료배송,Digital
300,공식 상품 넥스 상품명 넥스                                  스마트 구글  ,Digital
301,공식 상품 이스트라 상품명           스마트   자가설치 택배 ,Digital
302,  전자 올레드   상품명 올레드                     스탠드 벽걸이 선택가능  로얄 ,Digital
303,  전자 울트라   상품명 브랜드가전   전자             스탠드  지역별배송비상이 ,Digital
304,홈쇼핑 상품 상품명  년무상     패널 구글   이스트라          스마트     직배송 자가설치 ,Digital
305,  전자 상품명               스탠드형   시  분 주문확인본인설치빠른택배 오늘출발    ,Digital
306,삼성전자 상품명 삼성                         각도조절벽걸이  판다,Digital
307,공식 상품 이스트라 상품명          스마트   스탠드 기사방문 ,Digital
308,삼성전자 상품명 삼성전자                    벽걸이형  금빛 ,Digital
309,삼성전자 상품명 무브리테일 삼성전자                             스탠드  운송료상이,Digital
310,삼성전자 상품명 삼성 삼텐바이미 스마트모니터               각도조절 무소음 높이조절 삼성거치대 리모컨포함 무료설치,Digital
311,  전자 상품명   전자 올레드                 각도조절 벽걸이형 수도권 가능 위너스,Digital
312,공식 상품 이스트라 상품명           스마트   스탠드 기사설치 ,Digital
313,삼성전자 상품명 브랜드가전 삼성전자               벽걸이  지역별배송비상이 ,Digital
314,삼성전자 상품명 삼성            비즈니스          유튜브 에너지 효율  등급 벽걸이형 기사님 무료 설치   인치    ,Digital
315,삼성전자 상품명 삼성전자                            스탠드    ,Digital
316,  전자 상품명   전자 울트라                스탠드  지역별 운송료 상이 대성전자,Digital
317,  전자 울트라   상품명              클릭무배    전자 울트라             벽걸이형,Digital
318,샤오미 상품명  무료 방문 설치  샤오미            인치                  스마트 티비 정발 한국판 국내   ,Digital
319,  전자 울트라   상품명   전자 울트라               스탠드  운송료상이 민마 ,Digital
320,  전자 상품명   전자 스탠바이미              전국무료설치,Digital
321,삼성전자 상품명 미르 삼성전자                    스탠드형  지역별상이 ,Digital
322,  전자 상품명 스탠바이미    이동형                      오아시스 ,Digital
323,티엑스 상품명                 중소기업        모니터 슬림베젤 디자인,Digital
324,  전자 상품명               스탠드형   시  분 주문확인 본인설치빠른택배 오늘출발    ,Digital
325,필루체 상품명 필루체   인치                                 특별할인판매중,Digital
326,삼성전자 상품명 삼성 삼텐바이미 스마트모니터               각도조절 무소음 높이조절 삼성거치대 리모컨포함 무료설치,Digital
327,삼성전자 상품명 삼성전자     년 최신형   인치                 스마트   수도권벽걸이               ,Digital
328,  전자 울트라   상품명   전자        평면 스탠드형                    사운드바  사다리차 폐가전수거 지역별배송비상이    몰,Digital
329,상품명 살루스         인치            대기업 패널 티비          기본 스탠드 추가 벽걸이,Digital
330,공식 상품 넥스 상품명 넥스                               스마트 구글  ,Digital
331,  전자 울트라   상품명              클릭    전자        스탠드형,Digital
332,  전자 올레드   상품명 올레드                스탠드 벽걸이 배송지역문의후구매  로얄 ,Digital
333,삼성전자 상품명                                      스탠드형   ,Digital
334,삼성전자 상품명                삼성전자       형 각도벽걸이 지역별운송료상이,Digital
335,삼성전자 상품명 삼성전자                            스탠드    ,Digital
336,삼성전자 상품명                       스탠드형 퍼스트제이,Digital
337,삼성전자 상품명 삼성               인치 스마트                   스탠드,Digital
338,삼성전자 상품명 삼성전자                       각도조절벽걸이형 삼성설치 지정일 전국무료배송,Digital
339,  전자 올레드   상품명   전자 올레드                         스탠드 벽걸이 선택가능 전국무료배송  로얄 ,Digital
340,삼성전자 상품명 삼성전자   인치                       스탠드     ,Digital
341,  전자 울트라   상품명      전자 울트라     인치                     스탠드형 ,Digital
342,삼성전자 상품명 삼성전자                            스탠드형 전지역 무료 배송     ,Digital
343,  전자 상품명   전자             스탠바이미     ,Digital
344,  전자 상품명   전자 울트라                스탠드  지역별운송료상이 모두,Digital
345,  전자 상품명   전자 스탠바이미    이동형              슈가쇼핑,Digital
346,홈쇼핑 상품   전자 상품명              형              사은품      사운드바 ,Digital
347,삼성전자 상품명   인치        비즈니스    무료기사설치 스탠드형 에너지효율  등급 샤이니지   ,Digital
348,  전자 울트라   상품명   전자             스탠드  운송료상이 민마 ,Digital
349,삼성전자 상품명 삼성전자               스탠드형          운송료상이   ,Digital
